source_mat_id,source_mat_id_orig,samp_description,tax_id,scientific_name,investigation_type,env_material,collection_date,sampling_event,sampl_person,sampl_person_orcid,tidal_stage,depth,replicate,samp_size_vol,time_fi,size_frac,size_frac_low,size_frac_up,membr_cut,samp_collect_device,samp_mat_process,samp_mat_process_dev,samp_store_date,samp_store_loc,samp_store_temp,store_person,store_person_orcid,other_person,other_person_orcid,long_store,ship_date,arr_date_hq,store_temp_hq,ship_date_seq,arr_date_seq,failure,failure_comment,ENA_accession_number_sample
EMOBON_EMT21_Wa_230421_0.2um_3,EMO BON EMT21 Wa 230421  0.2um (3),EMOBON metagenome water sample from station EMT21 collected on 2023-04-21 size fraction 0.2-3um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2023-04-21,EMT21_Wa_230421,Jose González,0000-0003-1576-9819,ebb_tide,<class 'float'>,3,5.0,<class 'float'>,0.2-3,0.2,3.0,True,Niskin,WaSOP 1,,2023-04-21,cryopreservation room,-80,Jose González,0000-0003-1576-9819,,,True,,,,,,,,
EMOBON_EMT21_Wa_230421_0.2um_4,EMO BON EMT21 Wa 230421  0.2um (4),EMOBON metagenome water sample from station EMT21 collected on 2023-04-21 size fraction 0.2-3um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2023-04-21,EMT21_Wa_230421,Jose González,0000-0003-1576-9819,ebb_tide,<class 'float'>,4,5.0,<class 'float'>,0.2-3,0.2,3.0,True,Niskin,WaSOP 1,,2023-04-21,cryopreservation room,-80,Jose González,0000-0003-1576-9819,,,True,,,,,,,,
EMOBON_EMT21_Wa_230421_0.2um_blank,"EMO BON EMT21 Wa 230421  0,2µm (BLANK)",EMOBON metagenome water sample from station EMT21 collected on 2023-04-21 size fraction 0.2-3um,32644,unidentified,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2023-04-21,EMT21_Wa_230421,Jose González,0000-0003-1576-9819,ebb_tide,,blank,5.0,<class 'float'>,0.2-3,0.2,3.0,False,,WaSOP 1,,2023-04-21,cryopreservation room,-80,Jose González,0000-0003-1576-9819,,,True,,,,,,,,
EMOBON_EMT21_Wa_230421_20um_1,EMO BON EMT21 Wa 230421  20um (1),EMOBON metagenome water sample from station EMT21 collected on 2023-04-21 size fraction 20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2023-04-21,EMT21_Wa_230421,Jose González,0000-0003-1576-9819,ebb_tide,<class 'float'>,1,0.25,<class 'float'>,20,20.0,,False,Plankton net (20um),WaSOP 2,Horizontal tow (50m),2023-04-21,cryopreservation room,-80,Jose González,0000-0003-1576-9819,,,True,,,,,,,,
EMOBON_EMT21_Wa_230421_20um_2,EMO BON EMT21 Wa 230421  20um (2),EMOBON metagenome water sample from station EMT21 collected on 2023-04-21 size fraction 20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2023-04-21,EMT21_Wa_230421,Jose González,0000-0003-1576-9819,ebb_tide,<class 'float'>,2,0.25,<class 'float'>,20,20.0,,False,Plankton net (20um),WaSOP 2,Horizontal tow (50m),2023-04-21,cryopreservation room,-80,Jose González,0000-0003-1576-9819,,,True,,,,,,,,
EMOBON_EMT21_Wa_230421_20um_3,EMO BON EMT21 Wa 230421  20um (3),EMOBON metagenome water sample from station EMT21 collected on 2023-04-21 size fraction 20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2023-04-21,EMT21_Wa_230421,Jose González,0000-0003-1576-9819,ebb_tide,<class 'float'>,3,0.25,<class 'float'>,20,20.0,,False,Plankton net (20um),WaSOP 2,Horizontal tow (50m),2023-04-21,cryopreservation room,-80,Jose González,0000-0003-1576-9819,,,True,,,,,,,,
EMOBON_EMT21_Wa_230421_20um_4,EMO BON EMT21 Wa 230421  20um (4),EMOBON metagenome water sample from station EMT21 collected on 2023-04-21 size fraction 20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2023-04-21,EMT21_Wa_230421,Jose González,0000-0003-1576-9819,ebb_tide,<class 'float'>,4,0.25,<class 'float'>,20,20.0,,False,Plankton net (20um),WaSOP 2,Horizontal tow (50m),2023-04-21,cryopreservation room,-80,Jose González,0000-0003-1576-9819,,,True,,,,,,,,
EMOBON_EMT21_Wa_230421_20um_blank,EMO BON EMT21 Wa 230421  20um (BLANK),EMOBON metagenome water sample from station EMT21 collected on 2023-04-21 size fraction 20um,32644,unidentified,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2023-04-21,EMT21_Wa_230421,Jose González,0000-0003-1576-9819,ebb_tide,,blank,0.25,<class 'float'>,20,20.0,,False,,WaSOP 2,,2023-04-21,cryopreservation room,-80,Jose González,0000-0003-1576-9819,,,True,,,,,,,,
EMOBON_EMT21 _Wa_230628_3um_1,EMO BON EMT21 Wa 230628 3um (1),EMOBON metagenome water sample from station EMT21 collected on 2023-06-28 size fraction 3-200um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2023-06-28,EMT21 _Wa_230628,Jose González,0000-0003-1576-9819,flood_tide,<class 'float'>,1,5.0,<class 'float'>,3-200,3.0,200.0,True,Niskin,WaSOP 1,,2023-06-28,cryopreservation room,-80,Jose González,0000-0003-1576-9819,,,False,2023-09-18,2023-09-20,-70.0,,,,,
EMOBON_EMT21 _Wa_230628_3um_2,EMO BON EMT21 Wa 230628 3um (2),EMOBON metagenome water sample from station EMT21 collected on 2023-06-28 size fraction 3-200um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2023-06-28,EMT21 _Wa_230628,Jose González,0000-0003-1576-9819,flood_tide,<class 'float'>,2,5.0,<class 'float'>,3-200,3.0,200.0,True,Niskin,WaSOP 1,,2023-06-28,cryopreservation room,-80,Jose González,0000-0003-1576-9819,,,False,2023-09-18,2023-09-20,-70.0,,,,,
EMOBON_EMT21 _Wa_230628_3um_3,EMO BON EMT21 Wa 230628  3um (3),EMOBON metagenome water sample from station EMT21 collected on 2023-06-28 size fraction 3-200um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2023-06-28,EMT21 _Wa_230628,Jose González,0000-0003-1576-9819,flood_tide,<class 'float'>,3,5.0,<class 'float'>,3-200,3.0,200.0,True,Niskin,WaSOP 1,,2023-06-28,cryopreservation room,-80,Jose González,0000-0003-1576-9819,,,True,,,,,,,,
EMOBON_EMT21 _Wa_230628_3um_4,EMO BON EMT21 Wa 230628 3um (4),EMOBON metagenome water sample from station EMT21 collected on 2023-06-28 size fraction 3-200um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2023-06-28,EMT21 _Wa_230628,Jose González,0000-0003-1576-9819,flood_tide,<class 'float'>,4,5.0,<class 'float'>,3-200,3.0,200.0,True,Niskin,WaSOP 1,,2023-06-28,cryopreservation room,-80,Jose González,0000-0003-1576-9819,,,True,,,,,,,,
EMOBON_EMT21 _Wa_230628_3um_blank,EMO BON EMT21 Wa 230628  3µm (BLANK),EMOBON metagenome water sample from station EMT21 collected on 2023-06-28 size fraction 3-200um,32644,unidentified,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2023-06-28,EMT21 _Wa_230628,Jose González,0000-0003-1576-9819,flood_tide,,blank,5.0,<class 'float'>,3-200,3.0,200.0,False,,WaSOP 1,,2023-06-28,cryopreservation room,-80,Jose González,0000-0003-1576-9819,,,True,,,,,,,,
EMOBON_EMT21 _Wa_230628_0.2um_1,EMO BON EMT21 Wa 230628  0.2um (1),EMOBON metagenome water sample from station EMT21 collected on 2023-06-28 size fraction 0.2-3um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2023-06-28,EMT21 _Wa_230628,Jose González,0000-0003-1576-9819,flood_tide,<class 'float'>,1,5.0,<class 'float'>,0.2-3,0.2,3.0,True,Niskin,WaSOP 1,,2023-06-28,cryopreservation room,-80,Jose González,0000-0003-1576-9819,,,False,2023-09-18,2023-09-20,-70.0,,,,,
EMOBON_EMT21 _Wa_230628_0.2um_2,EMO BON EMT21 Wa 230628  0.2um (2),EMOBON metagenome water sample from station EMT21 collected on 2023-06-28 size fraction 0.2-3um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2023-06-28,EMT21 _Wa_230628,Jose González,0000-0003-1576-9819,flood_tide,<class 'float'>,2,5.0,<class 'float'>,0.2-3,0.2,3.0,True,Niskin,WaSOP 1,,2023-06-28,cryopreservation room,-80,Jose González,0000-0003-1576-9819,,,False,2023-09-18,2023-09-20,-70.0,,,,,
EMOBON_EMT21 _Wa_230628_0.2um_3,EMO BON EMT21 Wa 230628  0.2um (3),EMOBON metagenome water sample from station EMT21 collected on 2023-06-28 size fraction 0.2-3um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2023-06-28,EMT21 _Wa_230628,Jose González,0000-0003-1576-9819,flood_tide,<class 'float'>,3,5.0,<class 'float'>,0.2-3,0.2,3.0,True,Niskin,WaSOP 1,,2023-06-28,cryopreservation room,-80,Jose González,0000-0003-1576-9819,,,True,,,,,,,,
EMOBON_EMT21 _Wa_230628_0.2um_4,EMO BON EMT21 Wa 230628  0.2um (4),EMOBON metagenome water sample from station EMT21 collected on 2023-06-28 size fraction 0.2-3um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2023-06-28,EMT21 _Wa_230628,Jose González,0000-0003-1576-9819,flood_tide,<class 'float'>,4,5.0,<class 'float'>,0.2-3,0.2,3.0,True,Niskin,WaSOP 1,,2023-06-28,cryopreservation room,-80,Jose González,0000-0003-1576-9819,,,True,,,,,,,,
EMOBON_EMT21 _Wa_230628_0.2um_blank,"EMO BON EMT21 Wa 230628  0,2µm (BLANK)",EMOBON metagenome water sample from station EMT21 collected on 2023-06-28 size fraction 0.2-3um,32644,unidentified,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2023-06-28,EMT21 _Wa_230628,Jose González,0000-0003-1576-9819,flood_tide,,blank,5.0,<class 'float'>,0.2-3,0.2,3.0,False,,WaSOP 1,,2023-06-28,cryopreservation room,-80,Jose González,0000-0003-1576-9819,,,True,,,,,,,,
EMOBON_EMT21 _Wa_230628_20um_1,EMO BON EMT21 Wa 230628  20um (1),EMOBON metagenome water sample from station EMT21 collected on 2023-06-28 size fraction 20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2023-06-28,EMT21 _Wa_230628,Jose González,0000-0003-1576-9819,flood_tide,<class 'float'>,1,0.25,<class 'float'>,20,20.0,,False,Plankton net (20um),WaSOP 2,Horizontal tow (50m),2023-06-28,cryopreservation room,-80,Jose González,0000-0003-1576-9819,,,True,,,,,,,,
EMOBON_EMT21 _Wa_230628_20um_2,EMO BON EMT21 Wa 230628  20um (2),EMOBON metagenome water sample from station EMT21 collected on 2023-06-28 size fraction 20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2023-06-28,EMT21 _Wa_230628,Jose González,0000-0003-1576-9819,flood_tide,<class 'float'>,2,0.25,<class 'float'>,20,20.0,,False,Plankton net (20um),WaSOP 2,Horizontal tow (50m),2023-06-28,cryopreservation room,-80,Jose González,0000-0003-1576-9819,,,True,,,,,,,,
EMOBON_EMT21 _Wa_230628_20um_3,EMO BON EMT21 Wa 230628  20um (3),EMOBON metagenome water sample from station EMT21 collected on 2023-06-28 size fraction 20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2023-06-28,EMT21 _Wa_230628,Jose González,0000-0003-1576-9819,flood_tide,<class 'float'>,3,0.25,<class 'float'>,20,20.0,,False,Plankton net (20um),WaSOP 2,Horizontal tow (50m),2023-06-28,cryopreservation room,-80,Jose González,0000-0003-1576-9819,,,True,,,,,,,,
EMOBON_EMT21 _Wa_230628_20um_4,EMO BON EMT21 Wa 230628  20um (4),EMOBON metagenome water sample from station EMT21 collected on 2023-06-28 size fraction 20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2023-06-28,EMT21 _Wa_230628,Jose González,0000-0003-1576-9819,flood_tide,<class 'float'>,4,0.25,<class 'float'>,20,20.0,,False,Plankton net (20um),WaSOP 2,Horizontal tow (50m),2023-06-28,cryopreservation room,-80,Jose González,0000-0003-1576-9819,,,True,,,,,,,,
EMOBON_EMT21 _Wa_230628_20um_blank,EMO BON EMT21 Wa 230628  20um (BLANK),EMOBON metagenome water sample from station EMT21 collected on 2023-06-28 size fraction 20um,32644,unidentified,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2023-06-28,EMT21 _Wa_230628,Jose González,0000-0003-1576-9819,flood_tide,,blank,0.25,<class 'float'>,20,20.0,,False,,WaSOP 2,,2023-06-28,cryopreservation room,-80,Jose González,0000-0003-1576-9819,,,True,,,,,,,,
EMOBON_EMT21 _Wa_230828_3um_1,EMO BON EMT21 Wa 230828 3um (1),EMOBON metagenome water sample from station EMT21 collected on 2023-08-28 size fraction 3-200um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2023-08-28,EMT21 _Wa_230828,Jose González,0000-0003-1576-9819,low_tide,<class 'float'>,1,5.0,<class 'float'>,3-200,3.0,200.0,True,Niskin,WaSOP 1,,2023-08-28,cryopreservation room,-80,Jose González,0000-0003-1576-9819,,,False,2023-09-18,2023-09-20,-70.0,,,,,
EMOBON_EMT21 _Wa_230828_3um_2,EMO BON EMT21 Wa 230828 3um (2),EMOBON metagenome water sample from station EMT21 collected on 2023-08-28 size fraction 3-200um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2023-08-28,EMT21 _Wa_230828,Jose González,0000-0003-1576-9819,low_tide,<class 'float'>,2,5.0,<class 'float'>,3-200,3.0,200.0,True,Niskin,WaSOP 1,,2023-08-28,cryopreservation room,-80,Jose González,0000-0003-1576-9819,,,False,2023-09-18,2023-09-20,-70.0,,,,,
EMOBON_EMT21 _Wa_230828_3um_3,EMO BON EMT21 Wa 230828  3um (3),EMOBON metagenome water sample from station EMT21 collected on 2023-08-28 size fraction 3-200um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2023-08-28,EMT21 _Wa_230828,Jose González,0000-0003-1576-9819,low_tide,<class 'float'>,3,5.0,<class 'float'>,3-200,3.0,200.0,True,Niskin,WaSOP 1,,2023-08-28,cryopreservation room,-80,Jose González,0000-0003-1576-9819,,,True,,,,,,,,
EMOBON_EMT21 _Wa_230828_3um_4,EMO BON EMT21 Wa 230828 3um (4),EMOBON metagenome water sample from station EMT21 collected on 2023-08-28 size fraction 3-200um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2023-08-28,EMT21 _Wa_230828,Jose González,0000-0003-1576-9819,low_tide,<class 'float'>,4,5.0,<class 'float'>,3-200,3.0,200.0,True,Niskin,WaSOP 1,,2023-08-28,cryopreservation room,-80,Jose González,0000-0003-1576-9819,,,True,,,,,,,,
EMOBON_EMT21 _Wa_230828_3um_blank,EMO BON EMT21 Wa 230828  3µm (BLANK),EMOBON metagenome water sample from station EMT21 collected on 2023-08-28 size fraction 3-200um,32644,unidentified,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2023-08-28,EMT21 _Wa_230828,Jose González,0000-0003-1576-9819,low_tide,,blank,5.0,<class 'float'>,3-200,3.0,200.0,False,,WaSOP 1,,2023-08-28,cryopreservation room,-80,Jose González,0000-0003-1576-9819,,,True,,,,,,,,
EMOBON_EMT21 _Wa_230828_0.2um_1,EMO BON EMT21 Wa 230828  0.2um (1),EMOBON metagenome water sample from station EMT21 collected on 2023-08-28 size fraction 0.2-3um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2023-08-28,EMT21 _Wa_230828,Jose González,0000-0003-1576-9819,low_tide,<class 'float'>,1,5.0,<class 'float'>,0.2-3,0.2,3.0,True,Niskin,WaSOP 1,,2023-08-28,cryopreservation room,-80,Jose González,0000-0003-1576-9819,,,False,2023-09-18,2023-09-20,-70.0,,,,,
EMOBON_EMT21 _Wa_230828_0.2um_2,EMO BON EMT21 Wa 230828  0.2um (2),EMOBON metagenome water sample from station EMT21 collected on 2023-08-28 size fraction 0.2-3um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2023-08-28,EMT21 _Wa_230828,Jose González,0000-0003-1576-9819,low_tide,<class 'float'>,2,5.0,<class 'float'>,0.2-3,0.2,3.0,True,Niskin,WaSOP 1,,2023-08-28,cryopreservation room,-80,Jose González,0000-0003-1576-9819,,,False,2023-09-18,2023-09-20,-70.0,,,,,
EMOBON_EMT21 _Wa_230828_0.2um_3,EMO BON EMT21 Wa 230828  0.2um (3),EMOBON metagenome water sample from station EMT21 collected on 2023-08-28 size fraction 0.2-3um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2023-08-28,EMT21 _Wa_230828,Jose González,0000-0003-1576-9819,low_tide,<class 'float'>,3,5.0,<class 'float'>,0.2-3,0.2,3.0,True,Niskin,WaSOP 1,,2023-08-28,cryopreservation room,-80,Jose González,0000-0003-1576-9819,,,True,,,,,,,,
EMOBON_EMT21 _Wa_230828_0.2um_4,EMO BON EMT21 Wa 230828  0.2um (4),EMOBON metagenome water sample from station EMT21 collected on 2023-08-28 size fraction 0.2-3um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2023-08-28,EMT21 _Wa_230828,Jose González,0000-0003-1576-9819,low_tide,<class 'float'>,4,5.0,<class 'float'>,0.2-3,0.2,3.0,True,Niskin,WaSOP 1,,2023-08-28,cryopreservation room,-80,Jose González,0000-0003-1576-9819,,,True,,,,,,,,
EMOBON_EMT21 _Wa_230828_0.2um_blank,"EMO BON EMT21 Wa 230828  0,2µm (BLANK)",EMOBON metagenome water sample from station EMT21 collected on 2023-08-28 size fraction 0.2-3um,32644,unidentified,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2023-08-28,EMT21 _Wa_230828,Jose González,0000-0003-1576-9819,low_tide,,blank,5.0,<class 'float'>,0.2-3,0.2,3.0,False,,WaSOP 1,,2023-08-28,cryopreservation room,-80,Jose González,0000-0003-1576-9819,,,True,,,,,,,,
EMOBON_EMT21 _Wa_230828_20um_1,EMO BON EMT21 Wa 230828  20um (1),EMOBON metagenome water sample from station EMT21 collected on 2023-08-28 size fraction 20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2023-08-28,EMT21 _Wa_230828,Jose González,0000-0003-1576-9819,low_tide,<class 'float'>,1,0.25,<class 'float'>,20,20.0,,False,Plankton net (20um),WaSOP 2,Horizontal tow (50m),2023-08-28,cryopreservation room,-80,Jose González,0000-0003-1576-9819,,,True,,,,,,,,
EMOBON_EMT21 _Wa_230828_20um_2,EMO BON EMT21 Wa 230828  20um (2),EMOBON metagenome water sample from station EMT21 collected on 2023-08-28 size fraction 20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2023-08-28,EMT21 _Wa_230828,Jose González,0000-0003-1576-9819,low_tide,<class 'float'>,2,0.25,<class 'float'>,20,20.0,,False,Plankton net (20um),WaSOP 2,Horizontal tow (50m),2023-08-28,cryopreservation room,-80,Jose González,0000-0003-1576-9819,,,True,,,,,,,,
EMOBON_EMT21 _Wa_230828_20um_3,EMO BON EMT21 Wa 230828  20um (3),EMOBON metagenome water sample from station EMT21 collected on 2023-08-28 size fraction 20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2023-08-28,EMT21 _Wa_230828,Jose González,0000-0003-1576-9819,low_tide,<class 'float'>,3,0.25,<class 'float'>,20,20.0,,False,Plankton net (20um),WaSOP 2,Horizontal tow (50m),2023-08-28,cryopreservation room,-80,Jose González,0000-0003-1576-9819,,,True,,,,,,,,
EMOBON_EMT21 _Wa_230828_20um_4,EMO BON EMT21 Wa 230828  20um (4),EMOBON metagenome water sample from station EMT21 collected on 2023-08-28 size fraction 20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2023-08-28,EMT21 _Wa_230828,Jose González,0000-0003-1576-9819,low_tide,<class 'float'>,4,0.25,<class 'float'>,20,20.0,,False,Plankton net (20um),WaSOP 2,Horizontal tow (50m),2023-08-28,cryopreservation room,-80,Jose González,0000-0003-1576-9819,,,True,,,,,,,,
EMOBON_EMT21 _Wa_230828_20um_blank,EMO BON EMT21 Wa 230828  20um (BLANK),EMOBON metagenome water sample from station EMT21 collected on 2023-08-28 size fraction 20um,32644,unidentified,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2023-08-28,EMT21 _Wa_230828,Jose González,0000-0003-1576-9819,low_tide,,blank,0.25,<class 'float'>,20,20.0,,False,,WaSOP 2,,2023-08-28,cryopreservation room,-80,Jose González,0000-0003-1576-9819,,,True,,,,,,,,
EMOBON_EMT21 _Wa_231027_3um_1,EMO BON EMT21 Wa 231027 3um (1),EMOBON metagenome water sample from station EMT21 collected on 2023-10-27 size fraction 3-200um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2023-10-27,EMT21 _Wa_231027,Jose González,0000-0003-1576-9819,low_tide,<class 'float'>,1,5.0,<class 'float'>,3-200,3.0,200.0,True,Niskin,WaSOP 1,,2023-10-27,cryopreservation room,-80,Jose González,0000-0003-1576-9819,,,False,,,,,,,,
EMOBON_EMT21 _Wa_231027_3um_2,EMO BON EMT21 Wa 231027 3um (2),EMOBON metagenome water sample from station EMT21 collected on 2023-10-27 size fraction 3-200um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2023-10-27,EMT21 _Wa_231027,Jose González,0000-0003-1576-9819,low_tide,<class 'float'>,2,5.0,<class 'float'>,3-200,3.0,200.0,True,Niskin,WaSOP 1,,2023-10-27,cryopreservation room,-80,Jose González,0000-0003-1576-9819,,,False,,,,,,,,
EMOBON_EMT21 _Wa_231027_3um_3,EMO BON EMT21 Wa 231027  3um (3),EMOBON metagenome water sample from station EMT21 collected on 2023-10-27 size fraction 3-200um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2023-10-27,EMT21 _Wa_231027,Jose González,0000-0003-1576-9819,low_tide,<class 'float'>,3,5.0,<class 'float'>,3-200,3.0,200.0,True,Niskin,WaSOP 1,,2023-10-27,cryopreservation room,-80,Jose González,0000-0003-1576-9819,,,True,,,,,,,,
EMOBON_EMT21 _Wa_231027_3um_4,EMO BON EMT21 Wa 231027 3um (4),EMOBON metagenome water sample from station EMT21 collected on 2023-10-27 size fraction 3-200um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2023-10-27,EMT21 _Wa_231027,Jose González,0000-0003-1576-9819,low_tide,<class 'float'>,4,5.0,<class 'float'>,3-200,3.0,200.0,True,Niskin,WaSOP 1,,2023-10-27,cryopreservation room,-80,Jose González,0000-0003-1576-9819,,,True,,,,,,,,
EMOBON_EMT21 _Wa_231027_3um_blank,EMO BON EMT21 Wa 231027  3µm (BLANK),EMOBON metagenome water sample from station EMT21 collected on 2023-10-27 size fraction 3-200um,32644,unidentified,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2023-10-27,EMT21 _Wa_231027,Jose González,0000-0003-1576-9819,low_tide,,blank,5.0,<class 'float'>,3-200,3.0,200.0,False,,WaSOP 1,,2023-10-27,cryopreservation room,-80,Jose González,0000-0003-1576-9819,,,True,,,,,,,,
EMOBON_EMT21 _Wa_231027_0.2um_1,EMO BON EMT21 Wa 231027  0.2um (1),EMOBON metagenome water sample from station EMT21 collected on 2023-10-27 size fraction 0.2-3um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2023-10-27,EMT21 _Wa_231027,Jose González,0000-0003-1576-9819,low_tide,<class 'float'>,1,5.0,<class 'float'>,0.2-3,0.2,3.0,True,Niskin,WaSOP 1,,2023-10-27,cryopreservation room,-80,Jose González,0000-0003-1576-9819,,,False,,,,,,,,
EMOBON_EMT21 _Wa_231027_0.2um_2,EMO BON EMT21 Wa 231027  0.2um (2),EMOBON metagenome water sample from station EMT21 collected on 2023-10-27 size fraction 0.2-3um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2023-10-27,EMT21 _Wa_231027,Jose González,0000-0003-1576-9819,low_tide,<class 'float'>,2,5.0,<class 'float'>,0.2-3,0.2,3.0,True,Niskin,WaSOP 1,,2023-10-27,cryopreservation room,-80,Jose González,0000-0003-1576-9819,,,False,,,,,,,,
EMOBON_EMT21 _Wa_231027_0.2um_3,EMO BON EMT21 Wa 231027  0.2um (3),EMOBON metagenome water sample from station EMT21 collected on 2023-10-27 size fraction 0.2-3um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2023-10-27,EMT21 _Wa_231027,Jose González,0000-0003-1576-9819,low_tide,<class 'float'>,3,5.0,<class 'float'>,0.2-3,0.2,3.0,True,Niskin,WaSOP 1,,2023-10-27,cryopreservation room,-80,Jose González,0000-0003-1576-9819,,,True,,,,,,,,
