source_mat_id,arr_date_hq,arr_date_seq,collection_date,depth,env_material,failure,failure_comment,investigation_type,long_store,membr_cut,replicate,samp_collect_device,samp_description,samp_mat_process,samp_mat_process_dev,samp_size_vol,samp_store_date,samp_store_loc,samp_store_temp,sampl_person,sampling_event,ship_date,ship_date_seq,size_frac,size_frac_low,size_frac_up,source_mat_id_orig,store_person,store_temp_hq,tax_id,time_fi,noteworthy_env_cond,other_person,other_person_orcid,sampl_person_orcid,store_person_orcid,tidal_stage
EMOBON_EMT21_Wa_150,,,2023-06-28,,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,blank_1,,EMOBON metagenome water sample from station EMT21 collected on 2023-06-28 size fraction 3-200um,WaSOP 1,,5.0,2023-06-28,cryopreservation room,-80,Jose González,EMT21 _Wa_230628,,,3-200,3.0,200.0,EMO BON EMT21 Wa 230628  3µm (BLANK),Jose González,,256318,0,,,,0000-0003-1576-9819,0000-0003-1576-9819,flood_tide
EMOBON_EMT21_Wa_151,2023-09-20,,2023-06-28,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,N,Y,1,Niskin,EMOBON metagenome water sample from station EMT21 collected on 2023-06-28 size fraction 0.2-3um,WaSOP 1,,5.0,2023-06-28,cryopreservation room,-80,Jose González,EMT21 _Wa_230628,2023-09-18,,0.2-3,0.2,3.0,EMO BON EMT21 Wa 230628  0.2um (1),Jose González,-70.0,1874687,0,,,,0000-0003-1576-9819,0000-0003-1576-9819,flood_tide
EMOBON_EMT21_Wa_152,2023-09-20,,2023-06-28,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,N,Y,2,Niskin,EMOBON metagenome water sample from station EMT21 collected on 2023-06-28 size fraction 0.2-3um,WaSOP 1,,5.0,2023-06-28,cryopreservation room,-80,Jose González,EMT21 _Wa_230628,2023-09-18,,0.2-3,0.2,3.0,EMO BON EMT21 Wa 230628  0.2um (2),Jose González,-70.0,1874687,0,,,,0000-0003-1576-9819,0000-0003-1576-9819,flood_tide
EMOBON_EMT21_Wa_153,,,2023-06-28,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,3,Niskin,EMOBON metagenome water sample from station EMT21 collected on 2023-06-28 size fraction 0.2-3um,WaSOP 1,,5.0,2023-06-28,cryopreservation room,-80,Jose González,EMT21 _Wa_230628,,,0.2-3,0.2,3.0,EMO BON EMT21 Wa 230628  0.2um (3),Jose González,,1874687,0,,,,0000-0003-1576-9819,0000-0003-1576-9819,flood_tide
EMOBON_EMT21_Wa_154,,,2023-06-28,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,4,Niskin,EMOBON metagenome water sample from station EMT21 collected on 2023-06-28 size fraction 0.2-3um,WaSOP 1,,5.0,2023-06-28,cryopreservation room,-80,Jose González,EMT21 _Wa_230628,,,0.2-3,0.2,3.0,EMO BON EMT21 Wa 230628  0.2um (4),Jose González,,1874687,0,,,,0000-0003-1576-9819,0000-0003-1576-9819,flood_tide
EMOBON_EMT21_Wa_155,,,2023-06-28,,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,blank_1,,EMOBON metagenome water sample from station EMT21 collected on 2023-06-28 size fraction 0.2-3um,WaSOP 1,,5.0,2023-06-28,cryopreservation room,-80,Jose González,EMT21 _Wa_230628,,,0.2-3,0.2,3.0,"EMO BON EMT21 Wa 230628  0,2µm (BLANK)",Jose González,,256318,0,,,,0000-0003-1576-9819,0000-0003-1576-9819,flood_tide
EMOBON_EMT21_Wa_156,,,2023-06-28,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,1,Plankton net (20um),EMOBON metagenome water sample from station EMT21 collected on 2023-06-28 size fraction 20um,WaSOP 2,Horizontal tow (50m),0.25,2023-06-28,cryopreservation room,-80,Jose González,EMT21 _Wa_230628,,,20,20.0,,EMO BON EMT21 Wa 230628  20um (1),Jose González,,1874687,0,,,,0000-0003-1576-9819,0000-0003-1576-9819,flood_tide
EMOBON_EMT21_Wa_157,,,2023-06-28,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,2,Plankton net (20um),EMOBON metagenome water sample from station EMT21 collected on 2023-06-28 size fraction 20um,WaSOP 2,Horizontal tow (50m),0.25,2023-06-28,cryopreservation room,-80,Jose González,EMT21 _Wa_230628,,,20,20.0,,EMO BON EMT21 Wa 230628  20um (2),Jose González,,1874687,0,,,,0000-0003-1576-9819,0000-0003-1576-9819,flood_tide
EMOBON_EMT21_Wa_158,,,2023-06-28,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,3,Plankton net (20um),EMOBON metagenome water sample from station EMT21 collected on 2023-06-28 size fraction 20um,WaSOP 2,Horizontal tow (50m),0.25,2023-06-28,cryopreservation room,-80,Jose González,EMT21 _Wa_230628,,,20,20.0,,EMO BON EMT21 Wa 230628  20um (3),Jose González,,1874687,0,,,,0000-0003-1576-9819,0000-0003-1576-9819,flood_tide
EMOBON_EMT21_Wa_159,,,2023-06-28,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,4,Plankton net (20um),EMOBON metagenome water sample from station EMT21 collected on 2023-06-28 size fraction 20um,WaSOP 2,Horizontal tow (50m),0.25,2023-06-28,cryopreservation room,-80,Jose González,EMT21 _Wa_230628,,,20,20.0,,EMO BON EMT21 Wa 230628  20um (4),Jose González,,1874687,0,,,,0000-0003-1576-9819,0000-0003-1576-9819,flood_tide
EMOBON_EMT21_Wa_160,,,2023-06-28,,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,blank_1,,EMOBON metagenome water sample from station EMT21 collected on 2023-06-28 size fraction 20um,WaSOP 2,,0.25,2023-06-28,cryopreservation room,-80,Jose González,EMT21 _Wa_230628,,,20,20.0,,EMO BON EMT21 Wa 230628  20um (BLANK),Jose González,,256318,0,,,,0000-0003-1576-9819,0000-0003-1576-9819,flood_tide
EMOBON_EMT21_Wa_161,2023-09-20,,2023-08-28,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,N,Y,1,Niskin,EMOBON metagenome water sample from station EMT21 collected on 2023-08-28 size fraction 3-200um,WaSOP 1,,5.0,2023-08-28,cryopreservation room,-80,Jose González,EMT21 _Wa_230828,2023-09-18,,3-200,3.0,200.0,EMO BON EMT21 Wa 230828 3um (1),Jose González,-70.0,1874687,0,,,,0000-0003-1576-9819,0000-0003-1576-9819,low_tide
EMOBON_EMT21_Wa_162,2023-09-20,,2023-08-28,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,N,Y,2,Niskin,EMOBON metagenome water sample from station EMT21 collected on 2023-08-28 size fraction 3-200um,WaSOP 1,,5.0,2023-08-28,cryopreservation room,-80,Jose González,EMT21 _Wa_230828,2023-09-18,,3-200,3.0,200.0,EMO BON EMT21 Wa 230828 3um (2),Jose González,-70.0,1874687,0,,,,0000-0003-1576-9819,0000-0003-1576-9819,low_tide
EMOBON_EMT21_Wa_163,,,2023-08-28,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,3,Niskin,EMOBON metagenome water sample from station EMT21 collected on 2023-08-28 size fraction 3-200um,WaSOP 1,,5.0,2023-08-28,cryopreservation room,-80,Jose González,EMT21 _Wa_230828,,,3-200,3.0,200.0,EMO BON EMT21 Wa 230828  3um (3),Jose González,,1874687,0,,,,0000-0003-1576-9819,0000-0003-1576-9819,low_tide
EMOBON_EMT21_Wa_164,,,2023-08-28,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,4,Niskin,EMOBON metagenome water sample from station EMT21 collected on 2023-08-28 size fraction 3-200um,WaSOP 1,,5.0,2023-08-28,cryopreservation room,-80,Jose González,EMT21 _Wa_230828,,,3-200,3.0,200.0,EMO BON EMT21 Wa 230828 3um (4),Jose González,,1874687,0,,,,0000-0003-1576-9819,0000-0003-1576-9819,low_tide
EMOBON_EMT21_Wa_165,,,2023-08-28,,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,blank_1,,EMOBON metagenome water sample from station EMT21 collected on 2023-08-28 size fraction 3-200um,WaSOP 1,,5.0,2023-08-28,cryopreservation room,-80,Jose González,EMT21 _Wa_230828,,,3-200,3.0,200.0,EMO BON EMT21 Wa 230828  3µm (BLANK),Jose González,,256318,0,,,,0000-0003-1576-9819,0000-0003-1576-9819,low_tide
EMOBON_EMT21_Wa_166,2023-09-20,,2023-08-28,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,N,Y,1,Niskin,EMOBON metagenome water sample from station EMT21 collected on 2023-08-28 size fraction 0.2-3um,WaSOP 1,,5.0,2023-08-28,cryopreservation room,-80,Jose González,EMT21 _Wa_230828,2023-09-18,,0.2-3,0.2,3.0,EMO BON EMT21 Wa 230828  0.2um (1),Jose González,-70.0,1874687,0,,,,0000-0003-1576-9819,0000-0003-1576-9819,low_tide
EMOBON_EMT21_Wa_167,2023-09-20,,2023-08-28,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,N,Y,2,Niskin,EMOBON metagenome water sample from station EMT21 collected on 2023-08-28 size fraction 0.2-3um,WaSOP 1,,5.0,2023-08-28,cryopreservation room,-80,Jose González,EMT21 _Wa_230828,2023-09-18,,0.2-3,0.2,3.0,EMO BON EMT21 Wa 230828  0.2um (2),Jose González,-70.0,1874687,0,,,,0000-0003-1576-9819,0000-0003-1576-9819,low_tide
EMOBON_EMT21_Wa_168,,,2023-08-28,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,3,Niskin,EMOBON metagenome water sample from station EMT21 collected on 2023-08-28 size fraction 0.2-3um,WaSOP 1,,5.0,2023-08-28,cryopreservation room,-80,Jose González,EMT21 _Wa_230828,,,0.2-3,0.2,3.0,EMO BON EMT21 Wa 230828  0.2um (3),Jose González,,1874687,0,,,,0000-0003-1576-9819,0000-0003-1576-9819,low_tide
EMOBON_EMT21_Wa_169,,,2023-08-28,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,4,Niskin,EMOBON metagenome water sample from station EMT21 collected on 2023-08-28 size fraction 0.2-3um,WaSOP 1,,5.0,2023-08-28,cryopreservation room,-80,Jose González,EMT21 _Wa_230828,,,0.2-3,0.2,3.0,EMO BON EMT21 Wa 230828  0.2um (4),Jose González,,1874687,0,,,,0000-0003-1576-9819,0000-0003-1576-9819,low_tide
EMOBON_EMT21_Wa_170,,,2023-08-28,,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,blank_1,,EMOBON metagenome water sample from station EMT21 collected on 2023-08-28 size fraction 0.2-3um,WaSOP 1,,5.0,2023-08-28,cryopreservation room,-80,Jose González,EMT21 _Wa_230828,,,0.2-3,0.2,3.0,EMO BON EMT21 Wa 230828  0.2µm (BLANK),Jose González,,256318,0,,,,0000-0003-1576-9819,0000-0003-1576-9819,low_tide
EMOBON_EMT21_Wa_171,,,2023-08-28,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,1,Plankton net (20um),EMOBON metagenome water sample from station EMT21 collected on 2023-08-28 size fraction 20um,WaSOP 2,Horizontal tow (50m),0.25,2023-08-28,cryopreservation room,-80,Jose González,EMT21 _Wa_230828,,,20,20.0,,EMO BON EMT21 Wa 230828  20um (1),Jose González,,1874687,0,,,,0000-0003-1576-9819,0000-0003-1576-9819,low_tide
EMOBON_EMT21_Wa_172,,,2023-08-28,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,2,Plankton net (20um),EMOBON metagenome water sample from station EMT21 collected on 2023-08-28 size fraction 20um,WaSOP 2,Horizontal tow (50m),0.25,2023-08-28,cryopreservation room,-80,Jose González,EMT21 _Wa_230828,,,20,20.0,,EMO BON EMT21 Wa 230828  20um (2),Jose González,,1874687,0,,,,0000-0003-1576-9819,0000-0003-1576-9819,low_tide
EMOBON_EMT21_Wa_173,,,2023-08-28,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,3,Plankton net (20um),EMOBON metagenome water sample from station EMT21 collected on 2023-08-28 size fraction 20um,WaSOP 2,Horizontal tow (50m),0.25,2023-08-28,cryopreservation room,-80,Jose González,EMT21 _Wa_230828,,,20,20.0,,EMO BON EMT21 Wa 230828  20um (3),Jose González,,1874687,0,,,,0000-0003-1576-9819,0000-0003-1576-9819,low_tide
EMOBON_EMT21_Wa_174,,,2023-08-28,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,4,Plankton net (20um),EMOBON metagenome water sample from station EMT21 collected on 2023-08-28 size fraction 20um,WaSOP 2,Horizontal tow (50m),0.25,2023-08-28,cryopreservation room,-80,Jose González,EMT21 _Wa_230828,,,20,20.0,,EMO BON EMT21 Wa 230828  20um (4),Jose González,,1874687,0,,,,0000-0003-1576-9819,0000-0003-1576-9819,low_tide
EMOBON_EMT21_Wa_175,,,2023-08-28,,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,blank_1,,EMOBON metagenome water sample from station EMT21 collected on 2023-08-28 size fraction 20um,WaSOP 2,,0.25,2023-08-28,cryopreservation room,-80,Jose González,EMT21 _Wa_230828,,,20,20.0,,EMO BON EMT21 Wa 230828  20um (BLANK),Jose González,,256318,0,,,,0000-0003-1576-9819,0000-0003-1576-9819,low_tide
EMOBON_EMT21_Wa_176,,,2023-10-27,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,N,Y,1,Niskin,EMOBON metagenome water sample from station EMT21 collected on 2023-10-27 size fraction 3-200um,WaSOP 1,,5.0,2023-10-27,cryopreservation room,-80,Jose González,EMT21 _Wa_231027,,,3-200,3.0,200.0,EMO BON EMT21 Wa 231027 3um (1),Jose González,,1874687,0,,,,0000-0003-1576-9819,0000-0003-1576-9819,low_tide
EMOBON_EMT21_Wa_177,,,2023-10-27,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,N,Y,2,Niskin,EMOBON metagenome water sample from station EMT21 collected on 2023-10-27 size fraction 3-200um,WaSOP 1,,5.0,2023-10-27,cryopreservation room,-80,Jose González,EMT21 _Wa_231027,,,3-200,3.0,200.0,EMO BON EMT21 Wa 231027 3um (2),Jose González,,1874687,0,,,,0000-0003-1576-9819,0000-0003-1576-9819,low_tide
EMOBON_EMT21_Wa_178,,,2023-10-27,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,3,Niskin,EMOBON metagenome water sample from station EMT21 collected on 2023-10-27 size fraction 3-200um,WaSOP 1,,5.0,2023-10-27,cryopreservation room,-80,Jose González,EMT21 _Wa_231027,,,3-200,3.0,200.0,EMO BON EMT21 Wa 231027  3um (3),Jose González,,1874687,0,,,,0000-0003-1576-9819,0000-0003-1576-9819,low_tide
EMOBON_EMT21_Wa_179,,,2023-10-27,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,4,Niskin,EMOBON metagenome water sample from station EMT21 collected on 2023-10-27 size fraction 3-200um,WaSOP 1,,5.0,2023-10-27,cryopreservation room,-80,Jose González,EMT21 _Wa_231027,,,3-200,3.0,200.0,EMO BON EMT21 Wa 231027 3um (4),Jose González,,1874687,0,,,,0000-0003-1576-9819,0000-0003-1576-9819,low_tide
EMOBON_EMT21_Wa_180,,,2023-10-27,,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,blank_1,,EMOBON metagenome water sample from station EMT21 collected on 2023-10-27 size fraction 3-200um,WaSOP 1,,5.0,2023-10-27,cryopreservation room,-80,Jose González,EMT21 _Wa_231027,,,3-200,3.0,200.0,EMO BON EMT21 Wa 231027  3µm (BLANK),Jose González,,256318,0,,,,0000-0003-1576-9819,0000-0003-1576-9819,low_tide
EMOBON_EMT21_Wa_181,,,2023-10-27,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,N,Y,1,Niskin,EMOBON metagenome water sample from station EMT21 collected on 2023-10-27 size fraction 0.2-3um,WaSOP 1,,5.0,2023-10-27,cryopreservation room,-80,Jose González,EMT21 _Wa_231027,,,0.2-3,0.2,3.0,EMO BON EMT21 Wa 231027  0.2um (1),Jose González,,1874687,0,,,,0000-0003-1576-9819,0000-0003-1576-9819,low_tide
EMOBON_EMT21_Wa_182,,,2023-10-27,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,N,Y,2,Niskin,EMOBON metagenome water sample from station EMT21 collected on 2023-10-27 size fraction 0.2-3um,WaSOP 1,,5.0,2023-10-27,cryopreservation room,-80,Jose González,EMT21 _Wa_231027,,,0.2-3,0.2,3.0,EMO BON EMT21 Wa 231027  0.2um (2),Jose González,,1874687,0,,,,0000-0003-1576-9819,0000-0003-1576-9819,low_tide
EMOBON_EMT21_Wa_183,,,2023-10-27,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,3,Niskin,EMOBON metagenome water sample from station EMT21 collected on 2023-10-27 size fraction 0.2-3um,WaSOP 1,,5.0,2023-10-27,cryopreservation room,-80,Jose González,EMT21 _Wa_231027,,,0.2-3,0.2,3.0,EMO BON EMT21 Wa 231027  0.2um (3),Jose González,,1874687,0,,,,0000-0003-1576-9819,0000-0003-1576-9819,low_tide
EMOBON_EMT21_Wa_184,,,2023-10-27,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,4,Niskin,EMOBON metagenome water sample from station EMT21 collected on 2023-10-27 size fraction 0.2-3um,WaSOP 1,,5.0,2023-10-27,cryopreservation room,-80,Jose González,EMT21 _Wa_231027,,,0.2-3,0.2,3.0,EMO BON EMT21 Wa 231027  0.2um (4),Jose González,,1874687,0,,,,0000-0003-1576-9819,0000-0003-1576-9819,low_tide
EMOBON_EMT21_Wa_185,,,2023-10-27,,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,blank_1,,EMOBON metagenome water sample from station EMT21 collected on 2023-10-27 size fraction 0.2-3um,WaSOP 1,,5.0,2023-10-27,cryopreservation room,-80,Jose González,EMT21 _Wa_231027,,,0.2-3,0.2,3.0,"EMO BON EMT21 Wa 231027  0,2µm (BLANK)",Jose González,,256318,0,,,,0000-0003-1576-9819,0000-0003-1576-9819,low_tide
EMOBON_EMT21_Wa_186,,,2023-10-27,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,1,Plankton net (20um),EMOBON metagenome water sample from station EMT21 collected on 2023-10-27 size fraction 20um,WaSOP 2,Horizontal tow (50m),0.25,2023-10-27,cryopreservation room,-80,Jose González,EMT21 _Wa_231027,,,20,20.0,,EMO BON EMT21 Wa 231027  20um (1),Jose González,,1874687,0,,,,0000-0003-1576-9819,0000-0003-1576-9819,low_tide
EMOBON_EMT21_Wa_187,,,2023-10-27,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,2,Plankton net (20um),EMOBON metagenome water sample from station EMT21 collected on 2023-10-27 size fraction 20um,WaSOP 2,Horizontal tow (50m),0.25,2023-10-27,cryopreservation room,-80,Jose González,EMT21 _Wa_231027,,,20,20.0,,EMO BON EMT21 Wa 231027  20um (2),Jose González,,1874687,0,,,,0000-0003-1576-9819,0000-0003-1576-9819,low_tide
EMOBON_EMT21_Wa_188,,,2023-10-27,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,3,Plankton net (20um),EMOBON metagenome water sample from station EMT21 collected on 2023-10-27 size fraction 20um,WaSOP 2,Horizontal tow (50m),0.25,2023-10-27,cryopreservation room,-80,Jose González,EMT21 _Wa_231027,,,20,20.0,,EMO BON EMT21 Wa 231027  20um (3),Jose González,,1874687,0,,,,0000-0003-1576-9819,0000-0003-1576-9819,low_tide
EMOBON_EMT21_Wa_189,,,2023-10-27,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,4,Plankton net (20um),EMOBON metagenome water sample from station EMT21 collected on 2023-10-27 size fraction 20um,WaSOP 2,Horizontal tow (50m),0.25,2023-10-27,cryopreservation room,-80,Jose González,EMT21 _Wa_231027,,,20,20.0,,EMO BON EMT21 Wa 231027  20um (4),Jose González,,1874687,0,,,,0000-0003-1576-9819,0000-0003-1576-9819,low_tide
EMOBON_EMT21_Wa_190,,,2023-10-27,,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,blank_1,,EMOBON metagenome water sample from station EMT21 collected on 2023-10-27 size fraction 20um,WaSOP 2,,0.25,2023-10-27,cryopreservation room,-80,Jose González,EMT21 _Wa_231027,,,20,20.0,,EMO BON EMT21 Wa 231027  20um (BLANK),Jose González,,256318,0,,,,0000-0003-1576-9819,0000-0003-1576-9819,low_tide
EMOBON_EMT21_Wa_191,,,2023-12-20,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,N,Y,1,Niskin,EMOBON metagenome water sample from station EMT21 collected on 2023-12-20 size fraction 3-200um,WaSOP 1,,5.0,2023-12-20,cryopreservation room,-80,Jose González,EMT21 _Wa_231220,,,3-200,3.0,200.0,EMO BON EMT21 Wa 231220 3um (1),Jose González,,1874687,0,,,,0000-0003-1576-9819,0000-0003-1576-9819,low_tide
EMOBON_EMT21_Wa_192,,,2023-12-20,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,N,Y,2,Niskin,EMOBON metagenome water sample from station EMT21 collected on 2023-12-20 size fraction 3-200um,WaSOP 1,,5.0,2023-12-20,cryopreservation room,-80,Jose González,EMT21 _Wa_231220,,,3-200,3.0,200.0,EMO BON EMT21 Wa 231220 3um (2),Jose González,,1874687,0,,,,0000-0003-1576-9819,0000-0003-1576-9819,low_tide
EMOBON_EMT21_Wa_193,,,2023-12-20,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,3,Niskin,EMOBON metagenome water sample from station EMT21 collected on 2023-12-20 size fraction 3-200um,WaSOP 1,,5.0,2023-12-20,cryopreservation room,-80,Jose González,EMT21 _Wa_231220,,,3-200,3.0,200.0,EMO BON EMT21 Wa 231220  3um (3),Jose González,,1874687,0,,,,0000-0003-1576-9819,0000-0003-1576-9819,low_tide
EMOBON_EMT21_Wa_194,,,2023-12-20,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,4,Niskin,EMOBON metagenome water sample from station EMT21 collected on 2023-12-20 size fraction 3-200um,WaSOP 1,,5.0,2023-12-20,cryopreservation room,-80,Jose González,EMT21 _Wa_231220,,,3-200,3.0,200.0,EMO BON EMT21 Wa 231220 3um (4),Jose González,,1874687,0,,,,0000-0003-1576-9819,0000-0003-1576-9819,low_tide
EMOBON_EMT21_Wa_195,,,2023-12-20,,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,blank_1,,EMOBON metagenome water sample from station EMT21 collected on 2023-12-20 size fraction 3-200um,WaSOP 1,,5.0,2023-12-20,cryopreservation room,-80,Jose González,EMT21 _Wa_231220,,,3-200,3.0,200.0,EMO BON EMT21 Wa 231220  3µm (BLANK),Jose González,,256318,0,,,,0000-0003-1576-9819,0000-0003-1576-9819,low_tide
EMOBON_EMT21_Wa_196,,,2023-12-20,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,N,Y,1,Niskin,EMOBON metagenome water sample from station EMT21 collected on 2023-12-20 size fraction 0.2-3um,WaSOP 1,,5.0,2023-12-20,cryopreservation room,-80,Jose González,EMT21 _Wa_231220,,,0.2-3,0.2,3.0,EMO BON EMT21 Wa 231220  0.2um (1),Jose González,,1874687,0,,,,0000-0003-1576-9819,0000-0003-1576-9819,low_tide
EMOBON_EMT21_Wa_197,,,2023-12-20,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,N,Y,2,Niskin,EMOBON metagenome water sample from station EMT21 collected on 2023-12-20 size fraction 0.2-3um,WaSOP 1,,5.0,2023-12-20,cryopreservation room,-80,Jose González,EMT21 _Wa_231220,,,0.2-3,0.2,3.0,EMO BON EMT21 Wa 231220  0.2um (2),Jose González,,1874687,0,,,,0000-0003-1576-9819,0000-0003-1576-9819,low_tide
EMOBON_EMT21_Wa_198,,,2023-12-20,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,3,Niskin,EMOBON metagenome water sample from station EMT21 collected on 2023-12-20 size fraction 0.2-3um,WaSOP 1,,5.0,2023-12-20,cryopreservation room,-80,Jose González,EMT21 _Wa_231220,,,0.2-3,0.2,3.0,EMO BON EMT21 Wa 231220  0.2um (3),Jose González,,1874687,0,,,,0000-0003-1576-9819,0000-0003-1576-9819,low_tide
EMOBON_EMT21_Wa_199,,,2023-12-20,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,4,Niskin,EMOBON metagenome water sample from station EMT21 collected on 2023-12-20 size fraction 0.2-3um,WaSOP 1,,5.0,2023-12-20,cryopreservation room,-80,Jose González,EMT21 _Wa_231220,,,0.2-3,0.2,3.0,EMO BON EMT21 Wa 231220  0.2um (4),Jose González,,1874687,0,,,,0000-0003-1576-9819,0000-0003-1576-9819,low_tide
EMOBON_EMT21_Wa_200,,,2023-12-20,,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,blank_1,,EMOBON metagenome water sample from station EMT21 collected on 2023-12-20 size fraction 0.2-3um,WaSOP 1,,5.0,2023-12-20,cryopreservation room,-80,Jose González,EMT21 _Wa_231220,,,0.2-3,0.2,3.0,"EMO BON EMT21 Wa 231220  0,2µm (BLANK)",Jose González,,256318,0,,,,0000-0003-1576-9819,0000-0003-1576-9819,low_tide
