source_mat_id,arr_date_hq,arr_date_seq,collection_date,depth,env_material,failure,failure_comment,investigation_type,long_store,membr_cut,replicate,samp_collect_device,samp_description,samp_mat_process,samp_mat_process_dev,samp_size_vol,samp_store_date,samp_store_loc,samp_store_temp,sampl_person,sampling_event,ship_date,ship_date_seq,size_frac,size_frac_low,size_frac_up,source_mat_id_orig,store_person,store_temp_hq,tax_id,time_fi,noteworthy_env_cond,other_person,other_person_orcid,sampl_person_orcid,store_person_orcid,tidal_stage
EMOBON_ROSKOGO_Wa_133,2023-09-21,,2023-06-23,2.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,N,Y,1,Hand pump,EMOBON metagenome water sample from station ROSKOGO collected on 2023-06-23 size fraction 3-200um,WaSOP 1,na,7.5,2023-04-21,Roscoff Observatory - 80 °C,-80.0,Sarah Romac,ROSKOGO_Wa_230623,2023-09-19,,3-200,3.0,200.0,EMO BON ROSKOGO Wa 230623 3µm_1,Sarah Romac,-70.0,1874687,12.0,,,,0000-0003-3785-6972,0000-0003-3785-6972,flood_tide
EMOBON_ROSKOGO_Wa_134,2023-09-21,,2023-06-23,2.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,N,Y,2,Hand pump,EMOBON metagenome water sample from station ROSKOGO collected on 2023-06-23 size fraction 3-200um,WaSOP 1,na,7.5,2023-04-21,Roscoff Observatory - 80 °C,-80.0,Sarah Romac,ROSKOGO_Wa_230623,2023-09-19,,3-200,3.0,200.0,EMO BON ROSKOGO Wa 230623 3µm_2,Sarah Romac,-70.0,1874687,12.0,,,,0000-0003-3785-6972,0000-0003-3785-6972,flood_tide
EMOBON_ROSKOGO_Wa_135,,,2023-06-23,2.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,3,Hand pump,EMOBON metagenome water sample from station ROSKOGO collected on 2023-06-23 size fraction 3-200um,WaSOP 1,na,7.5,2023-04-21,Roscoff Observatory - 80 °C,-80.0,Sarah Romac,ROSKOGO_Wa_230623,,,3-200,3.0,200.0,EMO BON ROSKOGO Wa 230623 3µm_3,Sarah Romac,,1874687,12.0,,,,0000-0003-3785-6972,0000-0003-3785-6972,flood_tide
EMOBON_ROSKOGO_Wa_136,,,2023-06-23,2.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,4,Hand pump,EMOBON metagenome water sample from station ROSKOGO collected on 2023-06-23 size fraction 3-200um,WaSOP 1,na,7.5,2023-04-21,Roscoff Observatory - 80 °C,-80.0,Sarah Romac,ROSKOGO_Wa_230623,,,3-200,3.0,200.0,EMO BON ROSKOGO Wa 230623 3µm_4,Sarah Romac,,1874687,12.0,,,,0000-0003-3785-6972,0000-0003-3785-6972,flood_tide
EMOBON_ROSKOGO_Wa_137,2023-09-21,,2023-06-23,2.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,N,Y,1,Hand pump,EMOBON metagenome water sample from station ROSKOGO collected on 2023-06-23 size fraction 0.2-3um,WaSOP 1,na,7.5,2023-06-23,Roscoff Observatory - 80 °C,-80.0,Sarah Romac,ROSKOGO_Wa_230623,2023-09-19,,0.2-3,0.2,3.0,EMO BON ROSKOGO Wa 230623 0.22µm_1,Sarah Romac,-70.0,1874687,12.0,,,,0000-0003-3785-6972,0000-0003-3785-6972,flood_tide
EMOBON_ROSKOGO_Wa_138,2023-09-21,,2023-06-23,2.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,N,Y,2,Hand pump,EMOBON metagenome water sample from station ROSKOGO collected on 2023-06-23 size fraction 0.2-3um,WaSOP 1,na,7.5,2023-06-23,Roscoff Observatory - 80 °C,-80.0,Sarah Romac,ROSKOGO_Wa_230623,2023-09-19,,0.2-3,0.2,3.0,EMO BON ROSKOGO Wa 230623 0.22µm_2,Sarah Romac,-70.0,1874687,12.0,,,,0000-0003-3785-6972,0000-0003-3785-6972,flood_tide
EMOBON_ROSKOGO_Wa_139,,,2023-06-23,2.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,3,Hand pump,EMOBON metagenome water sample from station ROSKOGO collected on 2023-06-23 size fraction 0.2-3um,WaSOP 1,na,7.5,2023-06-23,Roscoff Observatory - 80 °C,-80.0,Sarah Romac,ROSKOGO_Wa_230623,,,0.2-3,0.2,3.0,EMO BON ROSKOGO Wa 230623 0.22µm_3,Sarah Romac,,1874687,12.0,,,,0000-0003-3785-6972,0000-0003-3785-6972,flood_tide
EMOBON_ROSKOGO_Wa_140,,,2023-06-23,2.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,4,Hand pump,EMOBON metagenome water sample from station ROSKOGO collected on 2023-06-23 size fraction 0.2-3um,WaSOP 1,na,7.5,2023-06-23,Roscoff Observatory - 80 °C,-80.0,Sarah Romac,ROSKOGO_Wa_230623,,,0.2-3,0.2,3.0,EMO BON ROSKOGO Wa 230623 0.22µm_4,Sarah Romac,,1874687,12.0,,,,0000-0003-3785-6972,0000-0003-3785-6972,flood_tide
EMOBON_ROSKOGO_Wa_141,,,2023-06-23,2.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,blank_1,Hand pump,EMOBON metagenome water sample from station ROSKOGO collected on 2023-06-23 size fraction 3um,WaSOP 1,na,7.5,2023-06-23,Roscoff Observatory - 80 °C,-80.0,Sarah Romac,ROSKOGO_Wa_230623,,,3,3.0,,EMO BON ROSKOGO Wa 230623 3µm_Blank,Sarah Romac,,256318,12.0,,,,0000-0003-3785-6972,0000-0003-3785-6972,flood_tide
EMOBON_ROSKOGO_Wa_142,,,2023-06-23,2.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,blank_1,Hand pump,EMOBON metagenome water sample from station ROSKOGO collected on 2023-06-23 size fraction 0.2-3um,WaSOP 1,na,7.5,2023-06-23,Roscoff Observatory - 80 °C,-80.0,Sarah Romac,ROSKOGO_Wa_230623,,,0.2-3,0.2,3.0,EMO BON ROSKOGO Wa 230623 0.22µm_Blank,Sarah Romac,,256318,12.0,,,,0000-0003-3785-6972,0000-0003-3785-6972,flood_tide
EMOBON_ROSKOGO_Wa_143,,,2023-06-23,2.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,1,WP2 20µ,EMOBON metagenome water sample from station ROSKOGO collected on 2023-06-23 size fraction 20-2000um,WaSOP 2,na,7.5,2023-06-23,Roscoff Observatory - 80 °C,-80.0,Sarah Romac,ROSKOGO_Wa_230623,,,20-2000,20.0,2000.0,EMO BON ROSKOGO Wa 230623 20µm_1,Sarah Romac,,1874687,12.0,,,,0000-0003-3785-6972,0000-0003-3785-6972,flood_tide
EMOBON_ROSKOGO_Wa_144,,,2023-06-23,2.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,2,WP2 20µ,EMOBON metagenome water sample from station ROSKOGO collected on 2023-06-23 size fraction 20-2000um,WaSOP 2,na,7.5,2023-06-23,Roscoff Observatory - 80 °C,-80.0,Sarah Romac,ROSKOGO_Wa_230623,,,20-2000,20.0,2000.0,EMO BON ROSKOGO Wa 230623 20µm_2,Sarah Romac,,1874687,12.0,,,,0000-0003-3785-6972,0000-0003-3785-6972,flood_tide
EMOBON_ROSKOGO_Wa_145,,,2023-06-23,2.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,3,WP2 20µ,EMOBON metagenome water sample from station ROSKOGO collected on 2023-06-23 size fraction 20-2000um,WaSOP 2,na,7.5,2023-06-23,Roscoff Observatory - 80 °C,-80.0,Sarah Romac,ROSKOGO_Wa_230623,,,20-2000,20.0,2000.0,EMO BON ROSKOGO Wa 230623 20µm_3,Sarah Romac,,1874687,12.0,,,,0000-0003-3785-6972,0000-0003-3785-6972,flood_tide
EMOBON_ROSKOGO_Wa_146,,,2023-06-23,2.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,4,WP2 20µ,EMOBON metagenome water sample from station ROSKOGO collected on 2023-06-23 size fraction 20-2000um,WaSOP 2,na,7.5,2023-06-23,Roscoff Observatory - 80 °C,-80.0,Sarah Romac,ROSKOGO_Wa_230623,,,20-2000,20.0,2000.0,EMO BON ROSKOGO Wa 230623 20µm_4,Sarah Romac,,1874687,12.0,,,,0000-0003-3785-6972,0000-0003-3785-6972,flood_tide
EMOBON_ROSKOGO_Wa_147,,,2023-06-23,2.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,1,WP2 200µ,EMOBON metagenome water sample from station ROSKOGO collected on 2023-06-23 size fraction 200um,WaSOP 3,na,7.5,2023-06-23,Roscoff Observatory - 80 °C,-80.0,Sarah Romac,ROSKOGO_Wa_230623,,,200,200.0,,EMO BON ROSKOGO Wa 230623 200µm_1,Sarah Romac,,1874687,12.0,,,,0000-0003-3785-6972,0000-0003-3785-6972,flood_tide
EMOBON_ROSKOGO_Wa_148,,,2023-06-23,2.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,2,WP2 200µ,EMOBON metagenome water sample from station ROSKOGO collected on 2023-06-23 size fraction 200um,WaSOP 3,na,7.5,2023-06-23,Roscoff Observatory - 80 °C,-80.0,Sarah Romac,ROSKOGO_Wa_230623,,,200,200.0,,EMO BON ROSKOGO Wa 230623 200µm_2,Sarah Romac,,1874687,12.0,,,,0000-0003-3785-6972,0000-0003-3785-6972,flood_tide
EMOBON_ROSKOGO_Wa_149,,,2023-06-23,2.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,3,WP2 200µ,EMOBON metagenome water sample from station ROSKOGO collected on 2023-06-23 size fraction 200um,WaSOP 3,na,7.5,2023-06-23,Roscoff Observatory - 80 °C,-80.0,Sarah Romac,ROSKOGO_Wa_230623,,,200,200.0,,EMO BON ROSKOGO Wa 230623 200µm_3,Sarah Romac,,1874687,12.0,,,,0000-0003-3785-6972,0000-0003-3785-6972,flood_tide
EMOBON_ROSKOGO_Wa_150,,,2023-06-23,2.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,4,WP2 200µ,EMOBON metagenome water sample from station ROSKOGO collected on 2023-06-23 size fraction 200um,WaSOP 3,na,7.5,2023-06-23,Roscoff Observatory - 80 °C,-80.0,Sarah Romac,ROSKOGO_Wa_230623,,,200,200.0,,EMO BON ROSKOGO Wa 230623 200µm_4,Sarah Romac,,1874687,12.0,,,,0000-0003-3785-6972,0000-0003-3785-6972,flood_tide
EMOBON_ROSKOGO_Wa_151,,,2023-06-23,2.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,blank_1,WP2 20µ,EMOBON metagenome water sample from station ROSKOGO collected on 2023-06-23 size fraction 20-2000um,WaSOP 2,na,7.5,2023-06-23,Roscoff Observatory - 80 °C,-80.0,Sarah Romac,ROSKOGO_Wa_230623,,,20-2000,20.0,2000.0,EMO BON ROSKOGO Wa 230623 20µm_Blank,Sarah Romac,,1874687,12.0,,,,0000-0003-3785-6972,0000-0003-3785-6972,flood_tide
EMOBON_ROSKOGO_Wa_152,,,2023-06-23,2.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,blank_1,WP2 200µ,EMOBON metagenome water sample from station ROSKOGO collected on 2023-06-23 size fraction 200um,WaSOP 3,na,7.5,2023-06-23,Roscoff Observatory - 80 °C,-80.0,Sarah Romac,ROSKOGO_Wa_230623,,,200,200.0,,EMO BON ROSKOGO Wa 230623 200µm_Blank,Sarah Romac,,1874687,12.0,,,,0000-0003-3785-6972,,flood_tide
EMOBON_ROSKOGO_Wa_153,2023-09-21,,2023-06-23,2.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,N,Y,1,Hand pump,EMOBON metagenome water sample from station ROSKOGO collected on 2023-06-23 size fraction 3-200um,WaSOP 1,na,7.5,2023-08-26,Roscoff Observatory - 80 °C,-80.0,Sarah Romac,ROSKOGO_Wa_230826,2023-09-19,,3-200,3.0,200.0,EMO BON ROSKOGO Wa 230826 3µm_1,Jade Castel,-70.0,1874687,12.0,,,,0000-0003-3785-6972,,flood_tide
EMOBON_ROSKOGO_Wa_154,2023-09-21,,2023-06-23,2.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,N,Y,2,Hand pump,EMOBON metagenome water sample from station ROSKOGO collected on 2023-06-23 size fraction 3-200um,WaSOP 1,na,7.5,2023-08-26,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_230826,2023-09-19,,3-200,3.0,200.0,EMO BON ROSKOGO Wa 230826 3µm_2,Jade Castel,-70.0,1874687,12.0,,,,,,flood_tide
EMOBON_ROSKOGO_Wa_155,,,2023-08-26,2.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,3,Hand pump,EMOBON metagenome water sample from station ROSKOGO collected on 2023-08-26 size fraction 3-200um,WaSOP 1,na,7.5,2023-08-26,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_230826,,,3-200,3.0,200.0,EMO BON ROSKOGO Wa 230826 3µm_3,Jade Castel,,1874687,12.0,,,,,,flood_tide
EMOBON_ROSKOGO_Wa_156,,,2023-08-26,2.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,4,Hand pump,EMOBON metagenome water sample from station ROSKOGO collected on 2023-08-26 size fraction 3-200um,WaSOP 1,na,7.5,2023-08-26,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_230826,,,3-200,3.0,200.0,EMO BON ROSKOGO Wa 230826 3µm_4,Jade Castel,,1874687,12.0,,,,,,flood_tide
EMOBON_ROSKOGO_Wa_157,2023-09-21,,2023-08-26,2.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,N,Y,1,Hand pump,EMOBON metagenome water sample from station ROSKOGO collected on 2023-08-26 size fraction 0.2-3um,WaSOP 1,na,7.5,2023-08-26,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_230826,2023-09-19,,0.2-3,0.2,3.0,EMO BON ROSKOGO Wa 230826 0.22µm_1,Jade Castel,-70.0,1874687,12.0,,,,,,flood_tide
EMOBON_ROSKOGO_Wa_158,2023-09-21,,2023-08-26,2.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,N,Y,2,Hand pump,EMOBON metagenome water sample from station ROSKOGO collected on 2023-08-26 size fraction 0.2-3um,WaSOP 1,na,7.5,2023-08-26,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_230826,2023-09-19,,0.2-3,0.2,3.0,EMO BON ROSKOGO Wa 230826 0.22µm_2,Jade Castel,-70.0,1874687,12.0,,,,,,flood_tide
EMOBON_ROSKOGO_Wa_159,,,2023-08-26,2.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,3,Hand pump,EMOBON metagenome water sample from station ROSKOGO collected on 2023-08-26 size fraction 0.2-3um,WaSOP 1,na,7.5,2023-08-26,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_230826,,,0.2-3,0.2,3.0,EMO BON ROSKOGO Wa 230826 0.22µm_3,Jade Castel,,1874687,12.0,,,,,,flood_tide
EMOBON_ROSKOGO_Wa_160,,,2023-08-26,2.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,4,Hand pump,EMOBON metagenome water sample from station ROSKOGO collected on 2023-08-26 size fraction 0.2-3um,WaSOP 1,na,7.5,2023-08-26,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_230826,,,0.2-3,0.2,3.0,EMO BON ROSKOGO Wa 230826 0.22µm_4,Jade Castel,,1874687,12.0,,,,,,flood_tide
EMOBON_ROSKOGO_Wa_161,,,2023-08-26,2.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,blank_1,Hand pump,EMOBON metagenome water sample from station ROSKOGO collected on 2023-08-26 size fraction 3um,WaSOP 1,na,7.5,2023-08-26,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_230826,,,3,3.0,,EMO BON ROSKOGO Wa 230826 3µm_Blank,Jade Castel,,256318,10.0,,,,,,flood_tide
EMOBON_ROSKOGO_Wa_162,,,2023-08-26,2.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,blank_1,Hand pump,EMOBON metagenome water sample from station ROSKOGO collected on 2023-08-26 size fraction 0.2-3um,WaSOP 1,na,7.5,2023-08-26,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_230826,,,0.2-3,0.2,3.0,EMO BON ROSKOGO Wa 230826 0.22µm_Blank,Jade Castel,,256318,10.0,,,,,,flood_tide
EMOBON_ROSKOGO_Wa_163,,,2023-08-26,2.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,150mL filtered,metagenome,Y,Y,1,WP2 20µ,EMOBON metagenome water sample from station ROSKOGO collected on 2023-08-26 size fraction 20-2000um,WaSOP 2,na,7.5,2023-08-26,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_230826,,,20-2000,20.0,2000.0,EMO BON ROSKOGO Wa 230826 20µm_1,Jade Castel,,1874687,10.0,,,,,,flood_tide
EMOBON_ROSKOGO_Wa_164,,,2023-08-26,2.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,150mL filtered,metagenome,Y,Y,2,WP2 20µ,EMOBON metagenome water sample from station ROSKOGO collected on 2023-08-26 size fraction 20-2000um,WaSOP 2,na,7.5,2023-08-26,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_230826,,,20-2000,20.0,2000.0,EMO BON ROSKOGO Wa 230826 20µm_2,Jade Castel,,1874687,10.0,,,,,,flood_tide
EMOBON_ROSKOGO_Wa_165,,,2023-08-26,2.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,150mL filtered,metagenome,Y,Y,3,WP2 20µ,EMOBON metagenome water sample from station ROSKOGO collected on 2023-08-26 size fraction 20-2000um,WaSOP 2,na,7.5,2023-08-26,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_230826,,,20-2000,20.0,2000.0,EMO BON ROSKOGO Wa 230826 20µm_3,Jade Castel,,1874687,10.0,,,,,,flood_tide
EMOBON_ROSKOGO_Wa_166,,,2023-08-26,2.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,150mL filtered,metagenome,Y,Y,4,WP2 20µ,EMOBON metagenome water sample from station ROSKOGO collected on 2023-08-26 size fraction 20-2000um,WaSOP 2,na,7.5,2023-08-26,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_230826,,,20-2000,20.0,2000.0,EMO BON ROSKOGO Wa 230826 20µm_4,Jade Castel,,1874687,10.0,,,,,,flood_tide
EMOBON_ROSKOGO_Wa_167,,,2023-08-26,2.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,1,WP2 200µ,EMOBON metagenome water sample from station ROSKOGO collected on 2023-08-26 size fraction 200um,WaSOP 3,na,7.5,2023-08-26,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_230826,,,200,200.0,,EMO BON ROSKOGO Wa 230826 200µm_1,Jade Castel,,1874687,10.0,,,,,,flood_tide
EMOBON_ROSKOGO_Wa_168,,,2023-08-26,2.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,2,WP2 200µ,EMOBON metagenome water sample from station ROSKOGO collected on 2023-08-26 size fraction 200um,WaSOP 3,na,7.5,2023-08-26,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_230826,,,200,200.0,,EMO BON ROSKOGO Wa 230826 200µm_2,Jade Castel,,1874687,10.0,,,,,,flood_tide
EMOBON_ROSKOGO_Wa_169,,,2023-08-26,2.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,3,WP2 200µ,EMOBON metagenome water sample from station ROSKOGO collected on 2023-08-26 size fraction 200um,WaSOP 3,na,7.5,2023-08-26,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_230826,,,200,200.0,,EMO BON ROSKOGO Wa 230826 200µm_3,Jade Castel,,1874687,10.0,,,,,,flood_tide
EMOBON_ROSKOGO_Wa_170,,,2023-08-26,2.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,4,WP2 200µ,EMOBON metagenome water sample from station ROSKOGO collected on 2023-08-26 size fraction 200um,WaSOP 3,na,7.5,2023-08-26,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_230826,,,200,200.0,,EMO BON ROSKOGO Wa 230826 200µm_4,Jade Castel,,1874687,10.0,,,,,,flood_tide
EMOBON_ROSKOGO_Wa_171,,,2023-08-26,2.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,blank_1,WP2 20µ,EMOBON metagenome water sample from station ROSKOGO collected on 2023-08-26 size fraction 20-2000um,WaSOP 2,na,7.5,2023-08-26,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_230826,,,20-2000,20.0,2000.0,EMO BON ROSKOGO Wa 230826 20µm_Blank,Jade Castel,,1874687,10.0,,,,,,flood_tide
EMOBON_ROSKOGO_Wa_172,,,2023-08-26,2.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,blank_1,WP2 200µ,EMOBON metagenome water sample from station ROSKOGO collected on 2023-08-26 size fraction 200um,WaSOP 3,na,7.5,2023-08-26,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_230826,,,200,200.0,,EMO BON ROSKOGO Wa 230826 200µm_Blank,Jade Castel,,1874687,10.0,,,,,,flood_tide
EMOBON_ROSKOGO_Wa_173,,,2023-10-06,2.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,1,Hand pump,EMOBON metagenome water sample from station ROSKOGO collected on 2023-10-06 size fraction 3-200um,WaSOP 1,na,,2023-10-06,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_231006,,,3-200,3.0,200.0,EMO BON ROSKOGO Wa 231006 3µm_1,Jade Castel,,1874687,10.0,,,,,,
EMOBON_ROSKOGO_Wa_174,,,2023-10-06,2.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,2,Hand pump,EMOBON metagenome water sample from station ROSKOGO collected on 2023-10-06 size fraction 3-200um,WaSOP 1,na,,2023-10-06,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_231006,,,3-200,3.0,200.0,EMO BON ROSKOGO Wa 231006 3µm_2,Jade Castel,,1874687,10.0,,,,,,
EMOBON_ROSKOGO_Wa_175,,,2023-10-06,2.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,3,Hand pump,EMOBON metagenome water sample from station ROSKOGO collected on 2023-10-06 size fraction 3-200um,WaSOP 1,na,,2023-10-06,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_231006,,,3-200,3.0,200.0,EMO BON ROSKOGO Wa 231006 3µm_3,Jade Castel,,1874687,10.0,,,,,,
EMOBON_ROSKOGO_Wa_176,,,2023-10-06,2.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,4,Hand pump,EMOBON metagenome water sample from station ROSKOGO collected on 2023-10-06 size fraction 3-200um,WaSOP 1,na,,2023-10-06,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_231006,,,3-200,3.0,200.0,EMO BON ROSKOGO Wa 231006 3µm_4,Jade Castel,,1874687,10.0,,,,,,
EMOBON_ROSKOGO_Wa_177,,,2023-10-06,2.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,1,Hand pump,EMOBON metagenome water sample from station ROSKOGO collected on 2023-10-06 size fraction 0.2-3um,WaSOP 1,na,,2023-10-06,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_231006,,,0.2-3,0.2,3.0,EMO BON ROSKOGO Wa 231006 0.22µm_1,Jade Castel,,1874687,10.0,,,,,,
EMOBON_ROSKOGO_Wa_178,,,2023-10-06,2.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,2,Hand pump,EMOBON metagenome water sample from station ROSKOGO collected on 2023-10-06 size fraction 0.2-3um,WaSOP 1,na,,2023-10-06,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_231006,,,0.2-3,0.2,3.0,EMO BON ROSKOGO Wa 231006 0.22µm_2,Jade Castel,,1874687,10.0,,,,,,
EMOBON_ROSKOGO_Wa_179,,,2023-10-06,2.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,3,Hand pump,EMOBON metagenome water sample from station ROSKOGO collected on 2023-10-06 size fraction 0.2-3um,WaSOP 1,na,,2023-10-06,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_231006,,,0.2-3,0.2,3.0,EMO BON ROSKOGO Wa 231006 0.22µm_3,Jade Castel,,1874687,10.0,,,,,,
EMOBON_ROSKOGO_Wa_180,,,2023-10-06,2.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,4,Hand pump,EMOBON metagenome water sample from station ROSKOGO collected on 2023-10-06 size fraction 0.2-3um,WaSOP 1,na,,2023-10-06,Roscoff Observatory - 80 °C,-80.0,Jade Castel,ROSKOGO_Wa_231006,,,0.2-3,0.2,3.0,EMO BON ROSKOGO Wa 231006 0.22µm_4,Jade Castel,,1874687,10.0,,,,,,
