source_mat_id,arr_date_hq,arr_date_seq,collection_date,depth,env_material,failure,failure_comment,investigation_type,long_store,membr_cut,replicate,samp_collect_device,samp_description,samp_mat_process,samp_mat_process_dev,samp_size_vol,samp_store_date,samp_store_loc,samp_store_temp,sampl_person,sampling_event,ship_date,ship_date_seq,size_frac,size_frac_low,size_frac_up,source_mat_id_orig,store_person,store_temp_hq,tax_id,time_fi,noteworthy_env_cond,other_person,other_person_orcid,sampl_person_orcid,store_person_orcid,tidal_stage
EMOBON_AAOT_Wa_315,,,2023-12-07,15.0,MilliQ water [ENVO:00003065],,,metagenome,Y,N,blank_1,Phytoplankton net,EMOBON metagenome water sample from station AAOT collected on 2023-12-07 size fraction 20-2000um,WaSOP 2,No flash freezing (no liquid nitrogen available) ,,2023-08-25,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,AAOT_Wa_231207,,,20-2000,20.0,2000,EMO BON AAOT Wasop2 231207 10um_BLANK,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,ebb_tide
EMOBON_AAOT_Wa_316,,,2023-12-07,12.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,1,WP2,EMOBON metagenome water sample from station AAOT collected on 2023-12-07 size fraction 200-2000um,WaSOP 3,No flash freezing (no liquid nitrogen available) ,,2023-08-25,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,AAOT_Wa_231207,,,200-2000,200.0,2000,EMO BON AAOT Wasop3 231207 10um_1,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,ebb_tide
EMOBON_AAOT_Wa_317,,,2023-12-07,12.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,2,WP2,EMOBON metagenome water sample from station AAOT collected on 2023-12-07 size fraction 200-2000um,WaSOP 3,No flash freezing (no liquid nitrogen available) ,,2023-08-25,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,AAOT_Wa_231207,,,200-2000,200.0,2000,EMO BON AAOT Wasop3 231207 10um_2,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,ebb_tide
EMOBON_AAOT_Wa_318,,,2023-12-07,12.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,3,WP2,EMOBON metagenome water sample from station AAOT collected on 2023-12-07 size fraction 200-2000um,WaSOP 3,No flash freezing (no liquid nitrogen available) ,,2023-08-25,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,AAOT_Wa_231207,,,200-2000,200.0,2000,EMO BON AAOT Wasop3 231207 10um_3,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,ebb_tide
EMOBON_AAOT_Wa_319,,,2023-12-07,12.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,4,WP2,EMOBON metagenome water sample from station AAOT collected on 2023-12-07 size fraction 200-2000um,WaSOP 3,No flash freezing (no liquid nitrogen available) ,,2023-08-25,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,AAOT_Wa_231207,,,200-2000,200.0,2000,EMO BON AAOT Wasop3 231207 10um_4,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,ebb_tide
EMOBON_AAOT_Wa_320,,,2023-12-07,12.0,MilliQ water [ENVO:00003065],,,metagenome,Y,N,blank_1,WP2,EMOBON metagenome water sample from station AAOT collected on 2023-12-07 size fraction 200-2000um,WaSOP 3,No flash freezing (no liquid nitrogen available) ,,2023-08-25,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,AAOT_Wa_231207,,,200-2000,200.0,2000,EMO BON AAOT Wasop3 231207 10um_BLANK,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,ebb_tide
EMOBON_AAOT_Wa_321,,,2024-02-24,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,N,Y,1,Niskin,EMOBON metagenome water sample from station AAOT collected on 2024-02-24 size fraction 3-200um,WaSOP 1,No flash freezing (no liquid nitrogen available) ,5.0,2024-02-24,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,AAOT_Wa_240224,,,3-200,3.0,200,EMO BON AAOT Wa 240224 3um_1,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,high_tide
EMOBON_AAOT_Wa_322,,,2024-02-24,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,N,Y,2,Niskin,EMOBON metagenome water sample from station AAOT collected on 2024-02-24 size fraction 3-200um,WaSOP 1,No flash freezing (no liquid nitrogen available) ,5.0,2024-02-24,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,AAOT_Wa_240224,,,3-200,3.0,200,EMO BON AAOT Wa 240224 3um_2,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,high_tide
EMOBON_AAOT_Wa_323,,,2024-02-24,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,3,Niskin,EMOBON metagenome water sample from station AAOT collected on 2024-02-24 size fraction 3-200um,WaSOP 1,No flash freezing (no liquid nitrogen available) ,5.0,2024-02-24,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,AAOT_Wa_240224,,,3-200,3.0,200,EMO BON AAOT Wa 240224 3um_3,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,high_tide
EMOBON_AAOT_Wa_324,,,2024-02-24,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,4,Niskin,EMOBON metagenome water sample from station AAOT collected on 2024-02-24 size fraction 3-200um,WaSOP 1,No flash freezing (no liquid nitrogen available) ,5.0,2024-02-24,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,AAOT_Wa_240224,,,3-200,3.0,200,EMO BON AAOT Wa 240224 3um_4,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,high_tide
EMOBON_AAOT_Wa_325,,,2024-02-24,1.0,MilliQ water [ENVO:00003065],,,metagenome,Y,Y,blank_1,Niskin,EMOBON metagenome water sample from station AAOT collected on 2024-02-24 size fraction 3-200um,WaSOP 1,No flash freezing (no liquid nitrogen available) ,5.0,2024-02-24,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,AAOT_Wa_240224,,,3-200,3.0,200,EMO BON AAOT Wa 240224 3um_BLANK,Mauro Bastianini,,256318,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,high_tide
EMOBON_AAOT_Wa_326,,,2024-02-24,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,N,Y,1,Niskin,EMOBON metagenome water sample from station AAOT collected on 2024-02-24 size fraction 0.2-3um,WaSOP 1,No flash freezing (no liquid nitrogen available) ,5.0,2024-02-24,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,AAOT_Wa_240224,,,0.2-3,0.2,3,EMO BON AAOT Wa 240224 0.22um_1,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,high_tide
EMOBON_AAOT_Wa_327,,,2024-02-24,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,N,Y,2,Niskin,EMOBON metagenome water sample from station AAOT collected on 2024-02-24 size fraction 0.2-3um,WaSOP 1,No flash freezing (no liquid nitrogen available) ,5.0,2024-02-24,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,AAOT_Wa_240224,,,0.2-3,0.2,3,EMO BON AAOT Wa 240224 0.22um_2,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,high_tide
EMOBON_AAOT_Wa_328,,,2024-02-24,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,3,Niskin,EMOBON metagenome water sample from station AAOT collected on 2024-02-24 size fraction 0.2-3um,WaSOP 1,No flash freezing (no liquid nitrogen available) ,5.0,2024-02-24,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,AAOT_Wa_240224,,,0.2-3,0.2,3,EMO BON AAOT Wa 240224 0.22um_3,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,high_tide
EMOBON_AAOT_Wa_329,,,2024-02-24,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,4,Niskin,EMOBON metagenome water sample from station AAOT collected on 2024-02-24 size fraction 0.2-3um,WaSOP 1,No flash freezing (no liquid nitrogen available) ,5.0,2024-02-24,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,AAOT_Wa_240224,,,0.2-3,0.2,3,EMO BON AAOT Wa 240224 0.22um_4,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,high_tide
EMOBON_AAOT_Wa_330,,,2024-02-24,1.0,MilliQ water [ENVO:00003065],,,metagenome,Y,Y,blank_1,Niskin,EMOBON metagenome water sample from station AAOT collected on 2024-02-24 size fraction 0.2-3um,WaSOP 1,No flash freezing (no liquid nitrogen available) ,5.0,2024-02-24,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,AAOT_Wa_240224,,,0.2-3,0.2,3,EMO BON AAOT Wa 240224 0.22um_BLANK,Mauro Bastianini,,256318,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,high_tide
EMOBON_AAOT_Wa_331,,,2024-02-24,15.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,1,Phytoplankton net,EMOBON metagenome water sample from station AAOT collected on 2024-02-24 size fraction 20-2000um,WaSOP 2,No flash freezing (no liquid nitrogen available) ,,2024-02-24,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,AAOT_Wa_240224,,,20-2000,20.0,2000,EMO BON AAOT Wasop2 240224 10um_1,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,high_tide
EMOBON_AAOT_Wa_332,,,2024-02-24,15.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,2,Phytoplankton net,EMOBON metagenome water sample from station AAOT collected on 2024-02-24 size fraction 20-2000um,WaSOP 2,No flash freezing (no liquid nitrogen available) ,,2024-02-24,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,AAOT_Wa_240224,,,20-2000,20.0,2000,EMO BON AAOT Wasop2 240224 10um_2,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,high_tide
EMOBON_AAOT_Wa_333,,,2024-02-24,15.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,3,Phytoplankton net,EMOBON metagenome water sample from station AAOT collected on 2024-02-24 size fraction 20-2000um,WaSOP 2,No flash freezing (no liquid nitrogen available) ,,2024-02-24,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,AAOT_Wa_240224,,,20-2000,20.0,2000,EMO BON AAOT Wasop2 240224 10um_3,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,high_tide
EMOBON_AAOT_Wa_334,,,2024-02-24,15.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,4,Phytoplankton net,EMOBON metagenome water sample from station AAOT collected on 2024-02-24 size fraction 20-2000um,WaSOP 2,No flash freezing (no liquid nitrogen available) ,,2024-02-24,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,AAOT_Wa_240224,,,20-2000,20.0,2000,EMO BON AAOT Wasop2 240224 10um_4,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,high_tide
EMOBON_AAOT_Wa_335,,,2024-02-24,15.0,MilliQ water [ENVO:00003065],,,metagenome,Y,N,blank_1,Phytoplankton net,EMOBON metagenome water sample from station AAOT collected on 2024-02-24 size fraction 20-2000um,WaSOP 2,No flash freezing (no liquid nitrogen available) ,,2024-02-24,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,AAOT_Wa_240224,,,20-2000,20.0,2000,EMO BON AAOT Wasop2 240224 10um_BLANK,Mauro Bastianini,,256318,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,high_tide
EMOBON_AAOT_Wa_336,,,2024-02-24,12.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,1,WP2,EMOBON metagenome water sample from station AAOT collected on 2024-02-24 size fraction 200-2000um,WaSOP 3,No flash freezing (no liquid nitrogen available) ,2670.0,2024-02-24,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,AAOT_Wa_240224,,,200-2000,200.0,2000,EMO BON AAOT Wasop3 240224 10um_1,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,high_tide
EMOBON_AAOT_Wa_337,,,2024-02-24,12.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,2,WP2,EMOBON metagenome water sample from station AAOT collected on 2024-02-24 size fraction 200-2000um,WaSOP 3,No flash freezing (no liquid nitrogen available) ,2670.0,2024-02-24,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,AAOT_Wa_240224,,,200-2000,200.0,2000,EMO BON AAOT Wasop3 240224 10um_2,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,high_tide
EMOBON_AAOT_Wa_338,,,2024-02-24,12.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,3,WP2,EMOBON metagenome water sample from station AAOT collected on 2024-02-24 size fraction 200-2000um,WaSOP 3,No flash freezing (no liquid nitrogen available) ,2670.0,2024-02-24,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,AAOT_Wa_240224,,,200-2000,200.0,2000,EMO BON AAOT Wasop3 240224 10um_3,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,high_tide
EMOBON_AAOT_Wa_339,,,2024-02-24,12.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,4,WP2,EMOBON metagenome water sample from station AAOT collected on 2024-02-24 size fraction 200-2000um,WaSOP 3,No flash freezing (no liquid nitrogen available) ,2670.0,2024-02-24,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,AAOT_Wa_240224,,,200-2000,200.0,2000,EMO BON AAOT Wasop3 240224 10um_4,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,high_tide
EMOBON_AAOT_Wa_340,,,2024-02-24,12.0,MilliQ water [ENVO:00003065],,,metagenome,Y,N,blank_1,WP2,EMOBON metagenome water sample from station AAOT collected on 2024-02-24 size fraction 200-2000um,WaSOP 3,No flash freezing (no liquid nitrogen available) ,,2024-02-24,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,AAOT_Wa_240224,,,200-2000,200.0,2000,EMO BON AAOT Wasop3 240224 10um_BLANK,Mauro Bastianini,,256318,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,high_tide
EMOBON_AAOT_Wa_341,,,2024-04-15,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,N,Y,1,Niskin,EMOBON metagenome water sample from station AAOT collected on 2024-04-15 size fraction 3-200um,WaSOP 1,No flash freezing (no liquid nitrogen available) ,5.0,2024-04-15,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,AAOT_Wa_240415,,,3-200,3.0,200,EMO BON AAOT Wa 240415 3um_1,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,no_tide
EMOBON_AAOT_Wa_342,,,2024-04-15,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,N,Y,2,Niskin,EMOBON metagenome water sample from station AAOT collected on 2024-04-15 size fraction 3-200um,WaSOP 1,No flash freezing (no liquid nitrogen available) ,5.0,2024-04-15,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,AAOT_Wa_240415,,,3-200,3.0,200,EMO BON AAOT Wa 240415 3um_2,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,no_tide
EMOBON_AAOT_Wa_343,,,2024-04-15,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,3,Niskin,EMOBON metagenome water sample from station AAOT collected on 2024-04-15 size fraction 3-200um,WaSOP 1,No flash freezing (no liquid nitrogen available) ,5.0,2024-04-15,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,AAOT_Wa_240415,,,3-200,3.0,200,EMO BON AAOT Wa 240415 3um_3,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,no_tide
EMOBON_AAOT_Wa_344,,,2024-04-15,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,4,Niskin,EMOBON metagenome water sample from station AAOT collected on 2024-04-15 size fraction 3-200um,WaSOP 1,No flash freezing (no liquid nitrogen available) ,5.0,2024-04-15,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,AAOT_Wa_240415,,,3-200,3.0,200,EMO BON AAOT Wa 240415 3um_4,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,no_tide
EMOBON_AAOT_Wa_345,,,2024-04-15,1.0,MilliQ water [ENVO:00003065],,,metagenome,Y,Y,blank_1,Niskin,EMOBON metagenome water sample from station AAOT collected on 2024-04-15 size fraction 3-200um,WaSOP 1,No flash freezing (no liquid nitrogen available) ,5.0,2024-04-15,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,AAOT_Wa_240415,,,3-200,3.0,200,EMO BON AAOT Wa 240415 3um_BLANK,Mauro Bastianini,,256318,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,no_tide
EMOBON_AAOT_Wa_346,,,2024-04-15,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,N,Y,1,Niskin,EMOBON metagenome water sample from station AAOT collected on 2024-04-15 size fraction 0.2-3um,WaSOP 1,No flash freezing (no liquid nitrogen available) ,5.0,2024-04-15,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,AAOT_Wa_240415,,,0.2-3,0.2,3,EMO BON AAOT Wa 240415 0.22um_1,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,no_tide
EMOBON_AAOT_Wa_347,,,2024-04-15,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,N,Y,2,Niskin,EMOBON metagenome water sample from station AAOT collected on 2024-04-15 size fraction 0.2-3um,WaSOP 1,No flash freezing (no liquid nitrogen available) ,5.0,2024-04-15,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,AAOT_Wa_240415,,,0.2-3,0.2,3,EMO BON AAOT Wa 240415 0.22um_2,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,no_tide
EMOBON_AAOT_Wa_348,,,2024-04-15,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,3,Niskin,EMOBON metagenome water sample from station AAOT collected on 2024-04-15 size fraction 0.2-3um,WaSOP 1,No flash freezing (no liquid nitrogen available) ,5.0,2024-04-15,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,AAOT_Wa_240415,,,0.2-3,0.2,3,EMO BON AAOT Wa 240415 0.22um_3,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,no_tide
EMOBON_AAOT_Wa_349,,,2024-04-15,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,4,Niskin,EMOBON metagenome water sample from station AAOT collected on 2024-04-15 size fraction 0.2-3um,WaSOP 1,No flash freezing (no liquid nitrogen available) ,5.0,2024-04-15,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,AAOT_Wa_240415,,,0.2-3,0.2,3,EMO BON AAOT Wa 240415 0.22um_4,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,no_tide
EMOBON_AAOT_Wa_350,,,2024-04-15,1.0,MilliQ water [ENVO:00003065],,,metagenome,Y,Y,blank_1,Niskin,EMOBON metagenome water sample from station AAOT collected on 2024-04-15 size fraction 0.2-3um,WaSOP 1,No flash freezing (no liquid nitrogen available) ,5.0,2024-04-15,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,AAOT_Wa_240415,,,0.2-3,0.2,3,EMO BON AAOT Wa 240415 0.22um_BLANK,Mauro Bastianini,,256318,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,no_tide
EMOBON_AAOT_Wa_351,,,2024-04-15,15.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,1,Phytoplankton net,EMOBON metagenome water sample from station AAOT collected on 2024-04-15 size fraction 20-2000um,WaSOP 2,No flash freezing (no liquid nitrogen available) ,,2024-04-15,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,AAOT_Wa_240415,,,20-2000,20.0,2000,EMO BON AAOT Wasop2 240415 10um_1,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,no_tide
EMOBON_AAOT_Wa_352,,,2024-04-15,15.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,2,Phytoplankton net,EMOBON metagenome water sample from station AAOT collected on 2024-04-15 size fraction 20-2000um,WaSOP 2,No flash freezing (no liquid nitrogen available) ,,2024-04-15,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,AAOT_Wa_240415,,,20-2000,20.0,2000,EMO BON AAOT Wasop2 240415 10um_2,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,no_tide
EMOBON_AAOT_Wa_353,,,2024-04-15,15.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,3,Phytoplankton net,EMOBON metagenome water sample from station AAOT collected on 2024-04-15 size fraction 20-2000um,WaSOP 2,No flash freezing (no liquid nitrogen available) ,,2024-04-15,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,AAOT_Wa_240415,,,20-2000,20.0,2000,EMO BON AAOT Wasop2 240415 10um_3,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,no_tide
EMOBON_AAOT_Wa_354,,,2024-04-15,15.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,4,Phytoplankton net,EMOBON metagenome water sample from station AAOT collected on 2024-04-15 size fraction 20-2000um,WaSOP 2,No flash freezing (no liquid nitrogen available) ,,2024-04-15,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,AAOT_Wa_240415,,,20-2000,20.0,2000,EMO BON AAOT Wasop2 240415 10um_4,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,no_tide
EMOBON_AAOT_Wa_355,,,2024-04-15,15.0,MilliQ water [ENVO:00003065],,,metagenome,Y,N,blank_1,Phytoplankton net,EMOBON metagenome water sample from station AAOT collected on 2024-04-15 size fraction 20-2000um,WaSOP 2,No flash freezing (no liquid nitrogen available) ,,2024-04-15,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,AAOT_Wa_240415,,,20-2000,20.0,2000,EMO BON AAOT Wasop2 240415 10um_BLANK,Mauro Bastianini,,256318,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,no_tide
EMOBON_AAOT_Wa_356,,,2024-04-15,12.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,1,WP2,EMOBON metagenome water sample from station AAOT collected on 2024-04-15 size fraction 200-2000um,WaSOP 3,No flash freezing (no liquid nitrogen available) ,2440.0,2024-04-15,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,AAOT_Wa_240415,,,200-2000,200.0,2000,EMO BON AAOT Wasop3 240415 10um_1,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,no_tide
EMOBON_AAOT_Wa_357,,,2024-04-15,12.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,2,WP2,EMOBON metagenome water sample from station AAOT collected on 2024-04-15 size fraction 200-2000um,WaSOP 3,No flash freezing (no liquid nitrogen available) ,2440.0,2024-04-15,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,AAOT_Wa_240415,,,200-2000,200.0,2000,EMO BON AAOT Wasop3 240415 10um_2,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,no_tide
EMOBON_AAOT_Wa_358,,,2024-04-15,12.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,3,WP2,EMOBON metagenome water sample from station AAOT collected on 2024-04-15 size fraction 200-2000um,WaSOP 3,No flash freezing (no liquid nitrogen available) ,2440.0,2024-04-15,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,AAOT_Wa_240415,,,200-2000,200.0,2000,EMO BON AAOT Wasop3 240415 10um_3,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,no_tide
EMOBON_AAOT_Wa_359,,,2024-04-15,12.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,4,WP2,EMOBON metagenome water sample from station AAOT collected on 2024-04-15 size fraction 200-2000um,WaSOP 3,No flash freezing (no liquid nitrogen available) ,2440.0,2024-04-15,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,AAOT_Wa_240415,,,200-2000,200.0,2000,EMO BON AAOT Wasop3 240415 10um_4,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,no_tide
