source_mat_id,arr_date_hq,arr_date_seq,collection_date,depth,env_material,failure,failure_comment,investigation_type,long_store,membr_cut,replicate,samp_collect_device,samp_description,samp_mat_process,samp_mat_process_dev,samp_size_vol,samp_store_date,samp_store_loc,samp_store_temp,sampl_person,sampling_event,ship_date,ship_date_seq,size_frac,size_frac_low,size_frac_up,source_mat_id_orig,store_person,store_temp_hq,tax_id,time_fi,noteworthy_env_cond,other_person,other_person_orcid,sampl_person_orcid,store_person_orcid,tidal_stage
EMOBON_BPNS_Wa_136,,,2022-06-01,20.3,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,Y,N,1,WP2,EMOBON metagenome water sample from station BPNS collected on 2022-06-01 size fraction 200um,WaSOP3,bloom; filtrations failed; nothing went through filter after 1h of filtration; discarded top water but did freeze samples (visible material on top),0.0,2022-06-01,MSO LifeWatch Lab -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_220601,,,200,200.0,,EMOBON 220601 BPNS Wa 200 R1        ,Rune Lagaisse,,1874687,,,,,0000-0001-9191-9140,0000-0001-9191-9140,flood_tide
EMOBON_BPNS_Wa_137,,,2022-06-01,20.3,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,Y,N,2,WP2,EMOBON metagenome water sample from station BPNS collected on 2022-06-01 size fraction 200um,WaSOP3,bloom; filtrations failed; nothing went through filter after 1h of filtration; discarded top water but did freeze samples (visible material on top),0.0,2022-06-01,MSO LifeWatch Lab -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_220601,,,200,200.0,,EMOBON 220601 BPNS Wa 200 R2        ,Rune Lagaisse,,1874687,,,,,0000-0001-9191-9140,0000-0001-9191-9140,flood_tide
EMOBON_BPNS_Wa_138,,,2022-06-01,20.3,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,Y,N,3,WP2,EMOBON metagenome water sample from station BPNS collected on 2022-06-01 size fraction 200um,WaSOP3,bloom; filtrations failed; nothing went through filter after 1h of filtration; discarded top water but did freeze samples (visible material on top),0.0,2022-06-01,MSO LifeWatch Lab -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_220601,,,200,200.0,,EMOBON 220601 BPNS Wa 200 R3        ,Rune Lagaisse,,1874687,,,,,0000-0001-9191-9140,0000-0001-9191-9140,flood_tide
EMOBON_BPNS_Wa_139,,,2022-06-01,20.3,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,Y,N,4,WP2,EMOBON metagenome water sample from station BPNS collected on 2022-06-01 size fraction 200um,WaSOP3,bloom; filtrations failed; nothing went through filter after 1h of filtration; discarded top water but did freeze samples (visible material on top),0.0,2022-06-01,MSO LifeWatch Lab -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_220601,,,200,200.0,,EMOBON 220601 BPNS Wa 200 R4        ,Rune Lagaisse,,1874687,,,,,0000-0001-9191-9140,0000-0001-9191-9140,flood_tide
EMOBON_BPNS_Wa_140,,,2022-06-01,,MilliQ water [ENVO:00003065],,,metagenome,Y,N,blank_1,WP2,EMOBON metagenome water sample from station BPNS collected on 2022-06-01 size fraction 200um,WaSOP3,bloom; filtrations failed; nothing went through filter after 1h of filtration; discarded top water but did freeze samples (visible material on top),0.25,2022-06-01,MSO LifeWatch Lab -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_220601,,,200,200.0,,EMOBON 220601 BPNS Wa 200 Blank        ,Rune Lagaisse,,256318,0.0,,,,0000-0001-9191-9140,0000-0001-9191-9140,
EMOBON_BPNS_Wa_141,2022-09-30,2023-06-01,2022-08-19,19.9,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,N,Y,1,Niskin Bottle,EMOBON metagenome water sample from station BPNS collected on 2022-08-19 size fraction 3-200um,WaSOP1,,6.0,2022-08-19,MSO LifeWatch Lab -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_220819,2022-09-26,2023-06-01,3-200,3.0,200.0,EMOBON 220819 BPNS Wa 3 R1        ,Rune Lagaisse,-70.0,1874687,0.5,,,,0000-0001-9191-9140,0000-0001-9191-9140,flood_tide
EMOBON_BPNS_Wa_142,2022-09-30,2023-06-01,2022-08-19,19.9,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,N,Y,2,Niskin Bottle,EMOBON metagenome water sample from station BPNS collected on 2022-08-19 size fraction 3-200um,WaSOP1,,6.0,2022-08-19,MSO LifeWatch Lab -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_220819,2022-09-26,2023-06-01,3-200,3.0,200.0,EMOBON 220819 BPNS Wa 3 R2        ,Rune Lagaisse,-70.0,1874687,0.5,,,,0000-0001-9191-9140,0000-0001-9191-9140,flood_tide
EMOBON_BPNS_Wa_143,,,2022-08-19,19.9,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,Y,Y,3,Niskin Bottle,EMOBON metagenome water sample from station BPNS collected on 2022-08-19 size fraction 3-200um,WaSOP1,,6.0,2022-08-19,MSO LifeWatch Lab -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_220819,,,3-200,3.0,200.0,EMOBON 220819 BPNS Wa 3 R3        ,Rune Lagaisse,,1874687,0.5,,,,0000-0001-9191-9140,0000-0001-9191-9140,flood_tide
EMOBON_BPNS_Wa_144,,,2022-08-19,19.9,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,Y,Y,4,Niskin Bottle,EMOBON metagenome water sample from station BPNS collected on 2022-08-19 size fraction 3-200um,WaSOP1,,6.0,2022-08-19,MSO LifeWatch Lab -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_220819,,,3-200,3.0,200.0,EMOBON 220819 BPNS Wa 3 R4        ,Rune Lagaisse,,1874687,0.5,,,,0000-0001-9191-9140,0000-0001-9191-9140,flood_tide
EMOBON_BPNS_Wa_145,,,2022-08-19,,MilliQ water [ENVO:00003065],,,metagenome,Y,N,blank_1,Niskin Bottle,EMOBON metagenome water sample from station BPNS collected on 2022-08-19 size fraction 3-200um,WaSOP1,,6.0,2022-08-19,MSO LifeWatch Lab -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_220819,,,3-200,3.0,200.0,EMOBON 220819 BPNS Wa 3 Blank        ,Rune Lagaisse,,256318,0.05,,,,0000-0001-9191-9140,0000-0001-9191-9140,
EMOBON_BPNS_Wa_146,2022-09-30,2023-06-01,2022-08-19,19.9,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,N,Y,1,Niskin Bottle,EMOBON metagenome water sample from station BPNS collected on 2022-08-19 size fraction 0.2-3um,WaSOP1,,6.0,2022-08-19,MSO LifeWatch Lab -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_220819,2022-09-26,2023-06-01,0.2-3,0.2,3.0,EMOBON 220819 BPNS Wa 0.2 R1        ,Rune Lagaisse,-70.0,1874687,0.25,,,,0000-0001-9191-9140,0000-0001-9191-9140,flood_tide
EMOBON_BPNS_Wa_147,2022-09-30,2023-06-01,2022-08-19,19.9,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,N,Y,2,Niskin Bottle,EMOBON metagenome water sample from station BPNS collected on 2022-08-19 size fraction 0.2-3um,WaSOP1,,6.0,2022-08-19,MSO LifeWatch Lab -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_220819,2022-09-26,2023-06-01,0.2-3,0.2,3.0,EMOBON 220819 BPNS Wa 0.2 R2        ,Rune Lagaisse,-70.0,1874687,0.25,,,,0000-0001-9191-9140,0000-0001-9191-9140,flood_tide
EMOBON_BPNS_Wa_148,,,2022-08-19,19.9,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,Y,Y,3,Niskin Bottle,EMOBON metagenome water sample from station BPNS collected on 2022-08-19 size fraction 0.2-3um,WaSOP1,,6.0,2022-08-19,MSO LifeWatch Lab -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_220819,,,0.2-3,0.2,3.0,EMOBON 220819 BPNS Wa 0.2 R3        ,Rune Lagaisse,,1874687,0.25,,,,0000-0001-9191-9140,0000-0001-9191-9140,flood_tide
EMOBON_BPNS_Wa_149,,,2022-08-19,19.9,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,Y,Y,4,Niskin Bottle,EMOBON metagenome water sample from station BPNS collected on 2022-08-19 size fraction 0.2-3um,WaSOP1,,6.0,2022-08-19,MSO LifeWatch Lab -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_220819,,,0.2-3,0.2,3.0,EMOBON 220819 BPNS Wa 0.2 R4        ,Rune Lagaisse,,1874687,0.25,,,,0000-0001-9191-9140,0000-0001-9191-9140,flood_tide
EMOBON_BPNS_Wa_150,,,2022-08-19,,MilliQ water [ENVO:00003065],,,metagenome,Y,N,blank_1,Niskin Bottle,EMOBON metagenome water sample from station BPNS collected on 2022-08-19 size fraction 0.2-3um,WaSOP1,,6.0,2022-08-19,MSO LifeWatch Lab -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_220819,,,0.2-3,0.2,3.0,EMOBON 220819 BPNS Wa 0.2 Blank,Rune Lagaisse,,256318,0.05,,,,0000-0001-9191-9140,0000-0001-9191-9140,
EMOBON_BPNS_Wa_151,,,2022-08-19,19.9,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,Y,N,1,Apstein,EMOBON metagenome water sample from station BPNS collected on 2022-08-19 size fraction 20um,WaSOP2,,0.25,2022-08-19,MSO LifeWatch Lab -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_220819,,,20,20.0,,EMOBON 220819 BPNS Wa 20 R1        ,Rune Lagaisse,,1874687,0.25,,,,0000-0001-9191-9140,0000-0001-9191-9140,flood_tide
EMOBON_BPNS_Wa_152,,,2022-08-19,19.9,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,Y,N,2,Apstein,EMOBON metagenome water sample from station BPNS collected on 2022-08-19 size fraction 20um,WaSOP2,,0.25,2022-08-19,MSO LifeWatch Lab -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_220819,,,20,20.0,,EMOBON 220819 BPNS Wa 20 R2,Rune Lagaisse,,1874687,0.25,,,,0000-0001-9191-9140,0000-0001-9191-9140,flood_tide
EMOBON_BPNS_Wa_153,,,2022-08-19,19.9,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,Y,N,3,Apstein,EMOBON metagenome water sample from station BPNS collected on 2022-08-19 size fraction 20um,WaSOP2,,0.25,2022-08-19,MSO LifeWatch Lab -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_220819,,,20,20.0,,EMOBON 220819 BPNS Wa 20 R3,Rune Lagaisse,,1874687,0.25,,,,0000-0001-9191-9140,0000-0001-9191-9140,flood_tide
EMOBON_BPNS_Wa_154,,,2022-08-19,19.9,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,Y,N,4,Apstein,EMOBON metagenome water sample from station BPNS collected on 2022-08-19 size fraction 20um,WaSOP2,,0.25,2022-08-19,MSO LifeWatch Lab -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_220819,,,20,20.0,,EMOBON 220819 BPNS Wa 20 R4,Rune Lagaisse,,1874687,0.25,,,,0000-0001-9191-9140,0000-0001-9191-9140,flood_tide
EMOBON_BPNS_Wa_155,,,2022-08-19,,MilliQ water [ENVO:00003065],,,metagenome,Y,N,blank_1,Apstein,EMOBON metagenome water sample from station BPNS collected on 2022-08-19 size fraction 20um,WaSOP2,,0.25,2022-08-19,MSO LifeWatch Lab -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_220819,,,20,20.0,,EMOBON 220819 BPNS Wa 20 Blank,Rune Lagaisse,,256318,0.0,,,,0000-0001-9191-9140,0000-0001-9191-9140,
EMOBON_BPNS_Wa_156,,,2022-08-19,19.9,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,Y,N,1,WP2,EMOBON metagenome water sample from station BPNS collected on 2022-08-19 size fraction 200um,WaSOP3,,0.25,2022-08-19,MSO LifeWatch Lab -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_220819,,,200,200.0,,EMOBON 220819 BPNS Wa 200 R1        ,Rune Lagaisse,,1874687,0.25,,,,0000-0001-9191-9140,0000-0001-9191-9140,flood_tide
EMOBON_BPNS_Wa_157,,,2022-08-19,19.9,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,Y,N,2,WP2,EMOBON metagenome water sample from station BPNS collected on 2022-08-19 size fraction 200um,WaSOP3,,0.25,2022-08-19,MSO LifeWatch Lab -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_220819,,,200,200.0,,EMOBON 220819 BPNS Wa 200 R2        ,Rune Lagaisse,,1874687,0.25,,,,0000-0001-9191-9140,0000-0001-9191-9140,flood_tide
EMOBON_BPNS_Wa_158,,,2022-08-19,19.9,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,Y,N,3,WP2,EMOBON metagenome water sample from station BPNS collected on 2022-08-19 size fraction 200um,WaSOP3,,0.25,2022-08-19,MSO LifeWatch Lab -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_220819,,,200,200.0,,EMOBON 220819 BPNS Wa 200 R3        ,Rune Lagaisse,,1874687,0.25,,,,0000-0001-9191-9140,0000-0001-9191-9140,flood_tide
EMOBON_BPNS_Wa_159,,,2022-08-19,19.9,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,Y,N,4,WP2,EMOBON metagenome water sample from station BPNS collected on 2022-08-19 size fraction 200um,WaSOP3,,0.25,2022-08-19,MSO LifeWatch Lab -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_220819,,,200,200.0,,EMOBON 220819 BPNS Wa 200 R4        ,Rune Lagaisse,,1874687,0.25,,,,0000-0001-9191-9140,0000-0001-9191-9140,flood_tide
EMOBON_BPNS_Wa_160,,,2022-08-19,,MilliQ water [ENVO:00003065],,,metagenome,Y,N,blank_1,WP2,EMOBON metagenome water sample from station BPNS collected on 2022-08-19 size fraction 200um,WaSOP3,,0.25,2022-08-19,MSO LifeWatch Lab -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_220819,,,200,200.0,,EMOBON 220819 BPNS Wa 200 Blank        ,Rune Lagaisse,,256318,0.05,,,,0000-0001-9191-9140,0000-0001-9191-9140,
EMOBON_BPNS_Wa_161,2023-06-19,,2022-10-27,20.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,N,Y,1,Niskin Bottle,EMOBON metagenome water sample from station BPNS collected on 2022-10-27 size fraction 3-200um,WaSOP1,,9.0,2022-10-27,MSO LifeWatch Lab -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_221027,2023-06-13,,3-200,3.0,200.0,EMOBON 221027 BPNS Wa 3 R1        ,Rune Lagaisse,-70.0,1874687,0.5,,,,0000-0001-9191-9140,0000-0001-9191-9140,flood_tide
EMOBON_BPNS_Wa_162,2023-06-19,,2022-10-27,20.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,N,Y,2,Niskin Bottle,EMOBON metagenome water sample from station BPNS collected on 2022-10-27 size fraction 3-200um,WaSOP1,,9.0,2022-10-27,MSO LifeWatch Lab -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_221027,2023-06-13,,3-200,3.0,200.0,EMOBON 221027 BPNS Wa 3 R2        ,Rune Lagaisse,-70.0,1874687,0.5,,,,0000-0001-9191-9140,0000-0001-9191-9140,flood_tide
EMOBON_BPNS_Wa_163,,,2022-10-27,20.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,Y,Y,3,Niskin Bottle,EMOBON metagenome water sample from station BPNS collected on 2022-10-27 size fraction 3-200um,WaSOP1,,9.0,2022-10-27,MSO LifeWatch Lab -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_221027,,,3-200,3.0,200.0,EMOBON 221027 BPNS Wa 3 R3        ,Rune Lagaisse,,1874687,0.5,,,,0000-0001-9191-9140,0000-0001-9191-9140,flood_tide
EMOBON_BPNS_Wa_164,,,2022-10-27,20.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,Y,Y,4,Niskin Bottle,EMOBON metagenome water sample from station BPNS collected on 2022-10-27 size fraction 3-200um,WaSOP1,,9.0,2022-10-27,MSO LifeWatch Lab -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_221027,,,3-200,3.0,200.0,EMOBON 221027 BPNS Wa 3 R4        ,Rune Lagaisse,,1874687,0.5,,,,0000-0001-9191-9140,0000-0001-9191-9140,flood_tide
EMOBON_BPNS_Wa_165,,,2022-10-27,,MilliQ water [ENVO:00003065],,,metagenome,Y,N,blank_1,Niskin Bottle,EMOBON metagenome water sample from station BPNS collected on 2022-10-27 size fraction 3-200um,WaSOP1,,9.0,2022-10-27,MSO LifeWatch Lab -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_221027,,,3-200,3.0,200.0,EMOBON 221027 BPNS Wa 3 Blank        ,Rune Lagaisse,,256318,0.05,,,,0000-0001-9191-9140,0000-0001-9191-9140,
EMOBON_BPNS_Wa_166,2023-06-19,,2022-10-27,20.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,N,Y,1,Niskin Bottle,EMOBON metagenome water sample from station BPNS collected on 2022-10-27 size fraction 0.2-3um,WaSOP1,,9.0,2022-10-27,MSO LifeWatch Lab -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_221027,2023-06-13,,0.2-3,0.2,3.0,EMOBON 221027 BPNS Wa 0.2 R1        ,Rune Lagaisse,-70.0,1874687,0.5,,,,0000-0001-9191-9140,0000-0001-9191-9140,flood_tide
EMOBON_BPNS_Wa_167,2023-06-19,,2022-10-27,20.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,N,Y,2,Niskin Bottle,EMOBON metagenome water sample from station BPNS collected on 2022-10-27 size fraction 0.2-3um,WaSOP1,,9.0,2022-10-27,MSO LifeWatch Lab -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_221027,2023-06-13,,0.2-3,0.2,3.0,EMOBON 221027 BPNS Wa 0.2 R2        ,Rune Lagaisse,-70.0,1874687,0.5,,,,0000-0001-9191-9140,0000-0001-9191-9140,flood_tide
EMOBON_BPNS_Wa_168,,,2022-10-27,20.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,Y,Y,3,Niskin Bottle,EMOBON metagenome water sample from station BPNS collected on 2022-10-27 size fraction 0.2-3um,WaSOP1,,9.0,2022-10-27,MSO LifeWatch Lab -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_221027,,,0.2-3,0.2,3.0,EMOBON 221027 BPNS Wa 0.2 R3        ,Rune Lagaisse,,1874687,0.5,,,,0000-0001-9191-9140,0000-0001-9191-9140,flood_tide
EMOBON_BPNS_Wa_169,,,2022-10-27,20.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,Y,Y,4,Niskin Bottle,EMOBON metagenome water sample from station BPNS collected on 2022-10-27 size fraction 0.2-3um,WaSOP1,,9.0,2022-10-27,MSO LifeWatch Lab -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_221027,,,0.2-3,0.2,3.0,EMOBON 221027 BPNS Wa 0.2 R4        ,Rune Lagaisse,,1874687,0.5,,,,0000-0001-9191-9140,0000-0001-9191-9140,flood_tide
EMOBON_BPNS_Wa_170,,,2022-10-27,,MilliQ water [ENVO:00003065],,,metagenome,Y,N,blank_1,Niskin Bottle,EMOBON metagenome water sample from station BPNS collected on 2022-10-27 size fraction 0.2-3um,WaSOP1,,9.0,2022-10-27,MSO LifeWatch Lab -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_221027,,,0.2-3,0.2,3.0,EMOBON 221027 BPNS Wa 0.2 Blank,Rune Lagaisse,,256318,0.05,,,,0000-0001-9191-9140,0000-0001-9191-9140,
EMOBON_BPNS_Wa_171,,,2022-10-27,20.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,Y,N,1,Apstein,EMOBON metagenome water sample from station BPNS collected on 2022-10-27 size fraction 20um,WaSOP2,,0.25,2022-10-27,MSO LifeWatch Lab -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_221027,,,20,20.0,,EMOBON 221027 BPNS Wa 20 R1        ,Rune Lagaisse,,1874687,0.25,,,,0000-0001-9191-9140,0000-0001-9191-9140,flood_tide
EMOBON_BPNS_Wa_172,,,2022-10-27,20.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,Y,N,2,Apstein,EMOBON metagenome water sample from station BPNS collected on 2022-10-27 size fraction 20um,WaSOP2,,0.25,2022-10-27,MSO LifeWatch Lab -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_221027,,,20,20.0,,EMOBON 221027 BPNS Wa 20 R2,Rune Lagaisse,,1874687,0.25,,,,0000-0001-9191-9140,0000-0001-9191-9140,flood_tide
EMOBON_BPNS_Wa_173,,,2022-10-27,20.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,Y,N,3,Apstein,EMOBON metagenome water sample from station BPNS collected on 2022-10-27 size fraction 20um,WaSOP2,,0.25,2022-10-27,MSO LifeWatch Lab -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_221027,,,20,20.0,,EMOBON 221027 BPNS Wa 20 R3,Rune Lagaisse,,1874687,0.25,,,,0000-0001-9191-9140,0000-0001-9191-9140,flood_tide
EMOBON_BPNS_Wa_174,,,2022-10-27,20.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,Y,N,4,Apstein,EMOBON metagenome water sample from station BPNS collected on 2022-10-27 size fraction 20um,WaSOP2,,0.25,2022-10-27,MSO LifeWatch Lab -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_221027,,,20,20.0,,EMOBON 221027 BPNS Wa 20 R4,Rune Lagaisse,,1874687,0.25,,,,0000-0001-9191-9140,0000-0001-9191-9140,flood_tide
EMOBON_BPNS_Wa_175,,,2022-10-27,,MilliQ water [ENVO:00003065],,,metagenome,Y,N,blank_1,Apstein,EMOBON metagenome water sample from station BPNS collected on 2022-10-27 size fraction 20um,WaSOP2,,0.25,2022-10-27,MSO LifeWatch Lab -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_221027,,,20,20.0,,EMOBON 221027 BPNS Wa 20 Blank,Rune Lagaisse,,256318,0.05,,,,0000-0001-9191-9140,0000-0001-9191-9140,
EMOBON_BPNS_Wa_176,,,2022-10-27,20.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,Y,N,1,WP2,EMOBON metagenome water sample from station BPNS collected on 2022-10-27 size fraction 200um,WaSOP3,,0.25,2022-10-27,MSO LifeWatch Lab -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_221027,,,200,200.0,,EMOBON 221027 BPNS Wa 200 R1        ,Rune Lagaisse,,1874687,0.25,,,,0000-0001-9191-9140,0000-0001-9191-9140,flood_tide
EMOBON_BPNS_Wa_177,,,2022-10-27,20.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,Y,N,2,WP2,EMOBON metagenome water sample from station BPNS collected on 2022-10-27 size fraction 200um,WaSOP3,,0.25,2022-10-27,MSO LifeWatch Lab -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_221027,,,200,200.0,,EMOBON 221027 BPNS Wa 200 R2        ,Rune Lagaisse,,1874687,0.25,,,,0000-0001-9191-9140,0000-0001-9191-9140,flood_tide
EMOBON_BPNS_Wa_178,,,2022-10-27,20.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,Y,N,3,WP2,EMOBON metagenome water sample from station BPNS collected on 2022-10-27 size fraction 200um,WaSOP3,,0.25,2022-10-27,MSO LifeWatch Lab -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_221027,,,200,200.0,,EMOBON 221027 BPNS Wa 200 R3        ,Rune Lagaisse,,1874687,0.25,,,,0000-0001-9191-9140,0000-0001-9191-9140,flood_tide
EMOBON_BPNS_Wa_179,,,2022-10-27,20.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,Y,N,4,WP2,EMOBON metagenome water sample from station BPNS collected on 2022-10-27 size fraction 200um,WaSOP3,,0.25,2022-10-27,MSO LifeWatch Lab -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_221027,,,200,200.0,,EMOBON 221027 BPNS Wa 200 R4        ,Rune Lagaisse,,1874687,0.25,,,,0000-0001-9191-9140,0000-0001-9191-9140,flood_tide
EMOBON_BPNS_Wa_180,,,2022-10-27,,MilliQ water [ENVO:00003065],,,metagenome,Y,N,blank_1,WP2,EMOBON metagenome water sample from station BPNS collected on 2022-10-27 size fraction 200um,WaSOP3,,0.25,2022-10-27,MSO LifeWatch Lab -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_221027,,,200,200.0,,EMOBON 221027 BPNS Wa 200 Blank        ,Rune Lagaisse,,256318,0.05,,,,0000-0001-9191-9140,0000-0001-9191-9140,
EMOBON_BPNS_Wa_181,2023-06-19,,2022-12-12,20.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,N,Y,1,Niskin Bottle,EMOBON metagenome water sample from station BPNS collected on 2022-12-12 size fraction 3-200um,WaSOP1,label faded; random relabel; might be 3um R1 or 3um R2 or 0.2um R2 ,10.0,2022-12-12,MSO LifeWatch Lab -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_221212,2023-06-13,,3-200,3.0,200.0,EMOBON 221212 BPNS Wa 3 R1        ,Rune Lagaisse,-70.0,1874687,0.5,,,,0000-0001-9191-9140,0000-0001-9191-9140,flood_tide
EMOBON_BPNS_Wa_182,2023-06-19,,2022-12-12,20.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,N,Y,2,Niskin Bottle,EMOBON metagenome water sample from station BPNS collected on 2022-12-12 size fraction 3-200um,WaSOP1,label faded; random relabel; might be 3um R1 or 3um R2 or 0.2um R2 ,10.0,2022-12-12,MSO LifeWatch Lab -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_221212,2023-06-13,,3-200,3.0,200.0,EMOBON 221212 BPNS Wa 3 R2        ,Rune Lagaisse,-70.0,1874687,0.5,,,,0000-0001-9191-9140,0000-0001-9191-9140,flood_tide
EMOBON_BPNS_Wa_183,,,2022-12-12,20.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150],,,metagenome,Y,Y,3,Niskin Bottle,EMOBON metagenome water sample from station BPNS collected on 2022-12-12 size fraction 3-200um,WaSOP1,label faded; random relabel; might be 3um R3 or 3um R4 or blank 0.2um or blank 3 ,10.0,2022-12-12,MSO LifeWatch Lab -80 Freezer,-80.0,Rune Lagaisse,BPNS_Wa_221212,,,3-200,3.0,200.0,EMOBON 221212 BPNS Wa 3 R3        ,Rune Lagaisse,,1874687,0.5,,,,0000-0001-9191-9140,0000-0001-9191-9140,flood_tide
