source_mat_id,chlorophyll,chlorophyll_method,sea_surf_temp,sea_surf_temp_method,sea_subsurf_temp,sea_subsurf_temp_method,sea_surf_salinity,sea_surf_salinity_method,sea_subsurf_salinity,sea_subsurf_salinity_method,alkalinity,alkalinity_method,ammonium,ammonium_method,bac_prod,bac_prod_method,biomass,biomass_method,chem_administration,conduc,conduc_method,density,density_method,diss_carb_dioxide,diss_carb_dioxide_method,diss_inorg_carb,diss_inorg_carb_method,diss_org_carb,diss_org_carb_method,diss_org_nitro,diss_org_nitro_method,down_par,down_par_method,diss_oxygen,diss_oxygen_method,n_alkanes,n_alkanes_method,nitrate,nitrate_method,nitrite,nitrite_method,organism_count,organism_count_method,ph,ph_method,part_org_carb,part_org_carb_method,part_org_nitro,part_org_nitro_method,petroleum_hydrocarb,petroleum_hydrocarb_method,phaeopigments,phaeopigments_method,phosphate,phosphate_method,pigments,pigments_method,pressure,pressure_method,primary_prod,primary_prod_method,silicate,silicate_method,sulfate,sulfate_method,sulfide,sulfide_method,turbidity,turbidity_method,water_current,water_current_method
EMOBON_OSD74_Wa_194,1.00128,Spectrophotometry,17.61,in situ multiparametric probe,,,6.46,in situ multiparametric probe,,,,,,Spectrophotometry,,,,,,11.3,in situ multiparametric probe,,,,,,,,,,,,,12.75,in situ multiparametric probe,,,,Spectrophotometry,,Spectrophotometry,,,,,,,,,,,14.65296,Spectrophotometry,,Spectrophotometry,,,1.002,in situ multiparametric probe,,,,Spectrophotometry,,,,,,,,
EMOBON_OSD74_Wa_195,1.00128,Spectrophotometry,17.61,in situ multiparametric probe,,,6.46,in situ multiparametric probe,,,,,,Spectrophotometry,,,,,,11.3,in situ multiparametric probe,,,,,,,,,,,,,12.75,in situ multiparametric probe,,,,Spectrophotometry,,Spectrophotometry,,,,,,,,,,,14.65296,Spectrophotometry,,Spectrophotometry,,,1.002,in situ multiparametric probe,,,,Spectrophotometry,,,,,,,,
EMOBON_OSD74_Wa_196,1.00128,Spectrophotometry,17.61,in situ multiparametric probe,,,6.46,in situ multiparametric probe,,,,,,Spectrophotometry,,,,,,11.3,in situ multiparametric probe,,,,,,,,,,,,,12.75,in situ multiparametric probe,,,,Spectrophotometry,,Spectrophotometry,,,,,,,,,,,14.65296,Spectrophotometry,,Spectrophotometry,,,1.002,in situ multiparametric probe,,,,Spectrophotometry,,,,,,,,
EMOBON_OSD74_Wa_197,1.00128,Spectrophotometry,17.61,in situ multiparametric probe,,,6.46,in situ multiparametric probe,,,,,,Spectrophotometry,,,,,,11.3,in situ multiparametric probe,,,,,,,,,,,,,12.75,in situ multiparametric probe,,,,Spectrophotometry,,Spectrophotometry,,,,,,,,,,,14.65296,Spectrophotometry,,Spectrophotometry,,,1.002,in situ multiparametric probe,,,,Spectrophotometry,,,,,,,,
EMOBON_OSD74_Wa_198,1.00128,Spectrophotometry,17.61,in situ multiparametric probe,,,6.46,in situ multiparametric probe,,,,,,Spectrophotometry,,,,,,11.3,in situ multiparametric probe,,,,,,,,,,,,,12.75,in situ multiparametric probe,,,,Spectrophotometry,,Spectrophotometry,,,,,,,,,,,14.65296,Spectrophotometry,,Spectrophotometry,,,1.002,in situ multiparametric probe,,,,Spectrophotometry,,,,,,,,
EMOBON_OSD74_Wa_199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMOBON_OSD74_Wa_200,,,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMOBON_OSD74_Wa_211,,Spectrophotometry,,in situ multiparametric probe,,,,in situ multiparametric probe,,,,,,Spectrophotometry,,,,,,14.16,in situ multiparametric probe,,,,,,,,,,,,,,in situ multiparametric probe,,,,Spectrophotometry,,Spectrophotometry,,,,,,,,,,,,Spectrophotometry,,Spectrophotometry,,,,in situ multiparametric probe,,,,Spectrophotometry,,,,,,,,
EMOBON_OSD74_Wa_212,,Spectrophotometry,,in situ multiparametric probe,,,,in situ multiparametric probe,,,,,,Spectrophotometry,,,,,,14.16,in situ multiparametric probe,,,,,,,,,,,,,,in situ multiparametric probe,,,,Spectrophotometry,,Spectrophotometry,,,,,,,,,,,,Spectrophotometry,,Spectrophotometry,,,,in situ multiparametric probe,,,,Spectrophotometry,,,,,,,,
EMOBON_OSD74_Wa_213,,Spectrophotometry,,in situ multiparametric probe,,,,in situ multiparametric probe,,,,,,Spectrophotometry,,,,,,14.16,in situ multiparametric probe,,,,,,,,,,,,,,in situ multiparametric probe,,,,Spectrophotometry,,Spectrophotometry,,,,,,,,,,,,Spectrophotometry,,Spectrophotometry,,,,in situ multiparametric probe,,,,Spectrophotometry,,,,,,,,
EMOBON_OSD74_Wa_214,,Spectrophotometry,,in situ multiparametric probe,,,,in situ multiparametric probe,,,,,,Spectrophotometry,,,,,,14.16,in situ multiparametric probe,,,,,,,,,,,,,,in situ multiparametric probe,,,,Spectrophotometry,,Spectrophotometry,,,,,,,,,,,,Spectrophotometry,,Spectrophotometry,,,,in situ multiparametric probe,,,,Spectrophotometry,,,,,,,,
EMOBON_OSD74_Wa_215,,Spectrophotometry,,in situ multiparametric probe,,,,in situ multiparametric probe,,,,,,Spectrophotometry,,,,,,14.16,in situ multiparametric probe,,,,,,,,,,,,,,in situ multiparametric probe,,,,Spectrophotometry,,Spectrophotometry,,,,,,,,,,,,Spectrophotometry,,Spectrophotometry,,,,in situ multiparametric probe,,,,Spectrophotometry,,,,,,,,
EMOBON_OSD74_Wa_216,,Spectrophotometry,,in situ multiparametric probe,,,,in situ multiparametric probe,,,,,,Spectrophotometry,,,,,,14.16,in situ multiparametric probe,,,,,,,,,,,,,,in situ multiparametric probe,,,,Spectrophotometry,,Spectrophotometry,,,,,,,,,,,,Spectrophotometry,,Spectrophotometry,,,,in situ multiparametric probe,,,,Spectrophotometry,,,,,,,,
EMOBON_OSD74_Wa_217,,Spectrophotometry,,in situ multiparametric probe,,,,in situ multiparametric probe,,,,,,Spectrophotometry,,,,,,14.16,in situ multiparametric probe,,,,,,,,,,,,,,in situ multiparametric probe,,,,Spectrophotometry,,Spectrophotometry,,,,,,,,,,,,Spectrophotometry,,Spectrophotometry,,,,in situ multiparametric probe,,,,Spectrophotometry,,,,,,,,
EMOBON_OSD74_Wa_218,,Spectrophotometry,,in situ multiparametric probe,,,,in situ multiparametric probe,,,,,,Spectrophotometry,,,,,,14.16,in situ multiparametric probe,,,,,,,,,,,,,,in situ multiparametric probe,,,,Spectrophotometry,,Spectrophotometry,,,,,,,,,,,,Spectrophotometry,,Spectrophotometry,,,,in situ multiparametric probe,,,,Spectrophotometry,,,,,,,,
EMOBON_OSD74_Wa_219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMOBON_OSD74_Wa_220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
