source_mat_id,chlorophyll,chlorophyll_method,sea_surf_temp,sea_surf_temp_method,sea_subsurf_temp,sea_subsurf_temp_method,sea_surf_salinity,sea_surf_salinity_method,sea_subsurf_salinity,sea_subsurf_salinity_method,alkalinity,alkalinity_method,ammonium,ammonium_method,bac_prod,bac_prod_method,biomass,biomass_method,chem_administration,conduc,conduc_method,density,density_method,diss_carb_dioxide,diss_carb_dioxide_method,diss_inorg_carb,diss_inorg_carb_method,diss_org_carb,diss_org_carb_method,diss_org_nitro,diss_org_nitro_method,down_par,down_par_method,diss_oxygen,diss_oxygen_method,n_alkanes,n_alkanes_method,nitrate,nitrate_method,nitrite,nitrite_method,organism_count,organism_count_method,ph,ph_method,part_org_carb,part_org_carb_method,part_org_nitro,part_org_nitro_method,petroleum_hydrocarb,petroleum_hydrocarb_method,phaeopigments,phaeopigments_method,phosphate,phosphate_method,pigments,pigments_method,pressure,pressure_method,primary_prod,primary_prod_method,silicate,silicate_method,sulfate,sulfate_method,sulfide,sulfide_method,turbidity,turbidity_method,water_current,water_current_method
EMOBON_NRMCB_Wa_376,,spectrofluorometry,23.985,CTD SBE 19plusV2,23.9554,CTD SBE 19plusV2,37.6214,CTD SBE 19plusV2,37.6217,CTD SBE 19plusV2,,,,segmented continuous-flow autoanalyzer,,,,,,55.45771,CTD SBE911plusV2,1025632.0,CTD SBE911plusV2,,,,,,,,,,,228.6835,SBE 43,,,,segmented continuous-flow autoanalyzer,,segmented continuous-flow autoanalyzer,phytoplankton: 2.89E+06; diatoms: 2.01E+06; dinoflagellates: 6.92E+04; coccolitrophores: 9.88E+03; other flagellates: 8.00E+05,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.142,SBE18,,,,,,,expected later,spectrofluorometry,,segmented continuous-flow autoanalyzer,Fluorescence: 0.469,this is not pigments but fluorescense. chl Turner Design Cyclops 7C),,,,,,segmented continuous-flow autoanalyzer,,,,,,,,
EMOBON_NRMCB_Wa_377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMOBON_NRMCB_Wa_378,,spectrofluorometry,23.985,CTD SBE 19plusV2,23.9554,CTD SBE 19plusV2,37.6214,CTD SBE 19plusV2,37.6217,CTD SBE 19plusV2,,,,segmented continuous-flow autoanalyzer,,,,,,55.45771,CTD SBE911plusV2,1025632.0,CTD SBE911plusV2,,,,,,,,,,,228.6835,SBE 43,,,,segmented continuous-flow autoanalyzer,,segmented continuous-flow autoanalyzer,phytoplankton: 2.89E+06; diatoms: 2.01E+06; dinoflagellates: 6.92E+04; coccolitrophores: 9.88E+03; other flagellates: 8.00E+05,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.142,SBE18,,,,,,,expected later,spectrofluorometry,,segmented continuous-flow autoanalyzer,Fluorescence: 0.469,this is not pigments but fluorescense. chl Turner Design Cyclops 7C),,,,,,segmented continuous-flow autoanalyzer,,,,,,,,
EMOBON_NRMCB_Wa_379,,spectrofluorometry,23.985,CTD SBE 19plusV2,23.9554,CTD SBE 19plusV2,37.6214,CTD SBE 19plusV2,37.6217,CTD SBE 19plusV2,,,,segmented continuous-flow autoanalyzer,,,,,,55.45771,CTD SBE911plusV2,1025632.0,CTD SBE911plusV2,,,,,,,,,,,228.6835,SBE 43,,,,segmented continuous-flow autoanalyzer,,segmented continuous-flow autoanalyzer,phytoplankton: 2.89E+06; diatoms: 2.01E+06; dinoflagellates: 6.92E+04; coccolitrophores: 9.88E+03; other flagellates: 8.00E+05,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.142,SBE18,,,,,,,expected later,spectrofluorometry,,segmented continuous-flow autoanalyzer,Fluorescence: 0.469,this is not pigments but fluorescense. chl Turner Design Cyclops 7C),,,,,,segmented continuous-flow autoanalyzer,,,,,,,,
EMOBON_NRMCB_Wa_380,,spectrofluorometry,23.985,CTD SBE 19plusV2,23.9554,CTD SBE 19plusV2,37.6214,CTD SBE 19plusV2,37.6217,CTD SBE 19plusV2,,,,segmented continuous-flow autoanalyzer,,,,,,55.45771,CTD SBE911plusV2,1025632.0,CTD SBE911plusV2,,,,,,,,,,,228.6835,SBE 43,,,,segmented continuous-flow autoanalyzer,,segmented continuous-flow autoanalyzer,phytoplankton: 2.89E+06; diatoms: 2.01E+06; dinoflagellates: 6.92E+04; coccolitrophores: 9.88E+03; other flagellates: 8.00E+05,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.142,SBE18,,,,,,,expected later,spectrofluorometry,,segmented continuous-flow autoanalyzer,Fluorescence: 0.469,this is not pigments but fluorescense. chl Turner Design Cyclops 7C),,,,,,segmented continuous-flow autoanalyzer,,,,,,,,
EMOBON_NRMCB_Wa_381,,spectrofluorometry,23.985,CTD SBE 19plusV2,23.9554,CTD SBE 19plusV2,37.6214,CTD SBE 19plusV2,37.6217,CTD SBE 19plusV2,,,,segmented continuous-flow autoanalyzer,,,,,,55.45771,CTD SBE911plusV2,1025632.0,CTD SBE911plusV2,,,,,,,,,,,228.6835,SBE 43,,,,segmented continuous-flow autoanalyzer,,segmented continuous-flow autoanalyzer,phytoplankton: 2.89E+06; diatoms: 2.01E+06; dinoflagellates: 6.92E+04; coccolitrophores: 9.88E+03; other flagellates: 8.00E+05,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.142,SBE18,,,,,,,expected later,spectrofluorometry,,segmented continuous-flow autoanalyzer,Fluorescence: 0.469,this is not pigments but fluorescense. chl Turner Design Cyclops 7C),,,,,,segmented continuous-flow autoanalyzer,,,,,,,,
EMOBON_NRMCB_Wa_382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMOBON_NRMCB_Wa_383,,spectrofluorometry,23.6235,CTD SBE 19plusV2,23.6325,CTD SBE 19plusV2,38.0877,CTD SBE 19plusV2,38.0891,CTD SBE 19plusV2,,,,segmented continuous-flow autoanalyzer,,,,,,55.66231,CTD SBE911plusV2,1026093.7,CTD SBE911plusV2,,,,,,,,,,,234.8132,SBE 43,,,,segmented continuous-flow autoanalyzer,,segmented continuous-flow autoanalyzer,phytoplankton: 4.28E+06; diatoms: 2.69E+06; dinoflagellates: 1.78E+05; coccolitrophores: 1.32E+04; other flagellates: 1.40E+06,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.24,SBE18,,,,,,,expected later,spectrofluorometry,,segmented continuous-flow autoanalyzer,Fluorescence: 2.2874,this is not pigments but fluorescense. chl Turner Design Cyclops 7C),,,,,,segmented continuous-flow autoanalyzer,,,,,,,,
EMOBON_NRMCB_Wa_384,,spectrofluorometry,23.6235,CTD SBE 19plusV2,23.6325,CTD SBE 19plusV2,38.0877,CTD SBE 19plusV2,38.0891,CTD SBE 19plusV2,,,,segmented continuous-flow autoanalyzer,,,,,,55.66231,CTD SBE911plusV2,1026093.7,CTD SBE911plusV2,,,,,,,,,,,234.8132,SBE 43,,,,segmented continuous-flow autoanalyzer,,segmented continuous-flow autoanalyzer,phytoplankton: 4.28E+06; diatoms: 2.69E+06; dinoflagellates: 1.78E+05; coccolitrophores: 1.32E+04; other flagellates: 1.40E+06,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.24,SBE18,,,,,,,expected later,spectrofluorometry,,segmented continuous-flow autoanalyzer,Fluorescence: 2.2874,this is not pigments but fluorescense. chl Turner Design Cyclops 7C),,,,,,segmented continuous-flow autoanalyzer,,,,,,,,
EMOBON_NRMCB_Wa_385,,spectrofluorometry,23.6235,CTD SBE 19plusV2,23.6325,CTD SBE 19plusV2,38.0877,CTD SBE 19plusV2,38.0891,CTD SBE 19plusV2,,,,segmented continuous-flow autoanalyzer,,,,,,55.66231,CTD SBE911plusV2,1026093.7,CTD SBE911plusV2,,,,,,,,,,,234.8132,SBE 43,,,,segmented continuous-flow autoanalyzer,,segmented continuous-flow autoanalyzer,phytoplankton: 4.28E+06; diatoms: 2.69E+06; dinoflagellates: 1.78E+05; coccolitrophores: 1.32E+04; other flagellates: 1.40E+06,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.24,SBE18,,,,,,,expected later,spectrofluorometry,,segmented continuous-flow autoanalyzer,Fluorescence: 2.2874,this is not pigments but fluorescense. chl Turner Design Cyclops 7C),,,,,,segmented continuous-flow autoanalyzer,,,,,,,,
EMOBON_NRMCB_Wa_386,,spectrofluorometry,23.6235,CTD SBE 19plusV2,23.6325,CTD SBE 19plusV2,38.0877,CTD SBE 19plusV2,38.0891,CTD SBE 19plusV2,,,,segmented continuous-flow autoanalyzer,,,,,,55.66231,CTD SBE911plusV2,1026093.7,CTD SBE911plusV2,,,,,,,,,,,234.8132,SBE 43,,,,segmented continuous-flow autoanalyzer,,segmented continuous-flow autoanalyzer,phytoplankton: 4.28E+06; diatoms: 2.69E+06; dinoflagellates: 1.78E+05; coccolitrophores: 1.32E+04; other flagellates: 1.40E+06,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.24,SBE18,,,,,,,expected later,spectrofluorometry,,segmented continuous-flow autoanalyzer,Fluorescence: 2.2874,this is not pigments but fluorescense. chl Turner Design Cyclops 7C),,,,,,segmented continuous-flow autoanalyzer,,,,,,,,
EMOBON_NRMCB_Wa_387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMOBON_NRMCB_Wa_388,,spectrofluorometry,23.6235,CTD SBE 19plusV2,23.6325,CTD SBE 19plusV2,38.0877,CTD SBE 19plusV2,38.0891,CTD SBE 19plusV2,,,,segmented continuous-flow autoanalyzer,,,,,,55.66231,CTD SBE911plusV2,1026093.7,CTD SBE911plusV2,,,,,,,,,,,234.8132,SBE 43,,,,segmented continuous-flow autoanalyzer,,segmented continuous-flow autoanalyzer,phytoplankton: 4.28E+06; diatoms: 2.69E+06; dinoflagellates: 1.78E+05; coccolitrophores: 1.32E+04; other flagellates: 1.40E+06,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.24,SBE18,,,,,,,expected later,spectrofluorometry,,segmented continuous-flow autoanalyzer,Fluorescence: 2.2874,this is not pigments but fluorescense. chl Turner Design Cyclops 7C),,,,,,segmented continuous-flow autoanalyzer,,,,,,,,
EMOBON_NRMCB_Wa_389,,spectrofluorometry,23.6235,CTD SBE 19plusV2,23.6325,CTD SBE 19plusV2,38.0877,CTD SBE 19plusV2,38.0891,CTD SBE 19plusV2,,,,segmented continuous-flow autoanalyzer,,,,,,55.66231,CTD SBE911plusV2,1026093.7,CTD SBE911plusV2,,,,,,,,,,,234.8132,SBE 43,,,,segmented continuous-flow autoanalyzer,,segmented continuous-flow autoanalyzer,phytoplankton: 4.28E+06; diatoms: 2.69E+06; dinoflagellates: 1.78E+05; coccolitrophores: 1.32E+04; other flagellates: 1.40E+06,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.24,SBE18,,,,,,,expected later,spectrofluorometry,,segmented continuous-flow autoanalyzer,Fluorescence: 2.2874,this is not pigments but fluorescense. chl Turner Design Cyclops 7C),,,,,,segmented continuous-flow autoanalyzer,,,,,,,,
EMOBON_NRMCB_Wa_390,,spectrofluorometry,23.6235,CTD SBE 19plusV2,23.6325,CTD SBE 19plusV2,38.0877,CTD SBE 19plusV2,38.0891,CTD SBE 19plusV2,,,,segmented continuous-flow autoanalyzer,,,,,,55.66231,CTD SBE911plusV2,1026093.7,CTD SBE911plusV2,,,,,,,,,,,234.8132,SBE 43,,,,segmented continuous-flow autoanalyzer,,segmented continuous-flow autoanalyzer,phytoplankton: 4.28E+06; diatoms: 2.69E+06; dinoflagellates: 1.78E+05; coccolitrophores: 1.32E+04; other flagellates: 1.40E+06,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.24,SBE18,,,,,,,expected later,spectrofluorometry,,segmented continuous-flow autoanalyzer,Fluorescence: 2.2874,this is not pigments but fluorescense. chl Turner Design Cyclops 7C),,,,,,segmented continuous-flow autoanalyzer,,,,,,,,
EMOBON_NRMCB_Wa_391,,spectrofluorometry,23.6235,CTD SBE 19plusV2,23.6325,CTD SBE 19plusV2,38.0877,CTD SBE 19plusV2,38.0891,CTD SBE 19plusV2,,,,segmented continuous-flow autoanalyzer,,,,,,55.66231,CTD SBE911plusV2,1026093.7,CTD SBE911plusV2,,,,,,,,,,,234.8132,SBE 43,,,,segmented continuous-flow autoanalyzer,,segmented continuous-flow autoanalyzer,phytoplankton: 4.28E+06; diatoms: 2.69E+06; dinoflagellates: 1.78E+05; coccolitrophores: 1.32E+04; other flagellates: 1.40E+06,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.24,SBE18,,,,,,,expected later,spectrofluorometry,,segmented continuous-flow autoanalyzer,Fluorescence: 2.2874,this is not pigments but fluorescense. chl Turner Design Cyclops 7C),,,,,,segmented continuous-flow autoanalyzer,,,,,,,,
EMOBON_NRMCB_Wa_392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMOBON_NRMCB_Wa_393,,spectrofluorometry,23.6235,CTD SBE 19plusV2,23.6325,CTD SBE 19plusV2,38.0877,CTD SBE 19plusV2,38.0891,CTD SBE 19plusV2,,,,segmented continuous-flow autoanalyzer,,,,,,55.66231,CTD SBE911plusV2,1026093.7,CTD SBE911plusV2,,,,,,,,,,,234.8132,SBE 43,,,,segmented continuous-flow autoanalyzer,,segmented continuous-flow autoanalyzer,phytoplankton: 4.28E+06; diatoms: 2.69E+06; dinoflagellates: 1.78E+05; coccolitrophores: 1.32E+04; other flagellates: 1.40E+06,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.24,SBE18,,,,,,,expected later,spectrofluorometry,,segmented continuous-flow autoanalyzer,Fluorescence: 2.2874,this is not pigments but fluorescense. chl Turner Design Cyclops 7C),,,,,,segmented continuous-flow autoanalyzer,,,,,,,,
EMOBON_NRMCB_Wa_394,,spectrofluorometry,23.6235,CTD SBE 19plusV2,23.6325,CTD SBE 19plusV2,38.0877,CTD SBE 19plusV2,38.0891,CTD SBE 19plusV2,,,,segmented continuous-flow autoanalyzer,,,,,,55.66231,CTD SBE911plusV2,1026093.7,CTD SBE911plusV2,,,,,,,,,,,234.8132,SBE 43,,,,segmented continuous-flow autoanalyzer,,segmented continuous-flow autoanalyzer,phytoplankton: 4.28E+06; diatoms: 2.69E+06; dinoflagellates: 1.78E+05; coccolitrophores: 1.32E+04; other flagellates: 1.40E+06,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.24,SBE18,,,,,,,expected later,spectrofluorometry,,segmented continuous-flow autoanalyzer,Fluorescence: 2.2874,this is not pigments but fluorescense. chl Turner Design Cyclops 7C),,,,,,segmented continuous-flow autoanalyzer,,,,,,,,
EMOBON_NRMCB_Wa_395,,spectrofluorometry,23.6235,CTD SBE 19plusV2,23.6325,CTD SBE 19plusV2,38.0877,CTD SBE 19plusV2,38.0891,CTD SBE 19plusV2,,,,segmented continuous-flow autoanalyzer,,,,,,55.66231,CTD SBE911plusV2,1026093.7,CTD SBE911plusV2,,,,,,,,,,,234.8132,SBE 43,,,,segmented continuous-flow autoanalyzer,,segmented continuous-flow autoanalyzer,phytoplankton: 4.28E+06; diatoms: 2.69E+06; dinoflagellates: 1.78E+05; coccolitrophores: 1.32E+04; other flagellates: 1.40E+06,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.24,SBE18,,,,,,,expected later,spectrofluorometry,,segmented continuous-flow autoanalyzer,Fluorescence: 2.2874,this is not pigments but fluorescense. chl Turner Design Cyclops 7C),,,,,,segmented continuous-flow autoanalyzer,,,,,,,,
EMOBON_NRMCB_Wa_396,,spectrofluorometry,23.6235,CTD SBE 19plusV2,23.6325,CTD SBE 19plusV2,38.0877,CTD SBE 19plusV2,38.0891,CTD SBE 19plusV2,,,,segmented continuous-flow autoanalyzer,,,,,,55.66231,CTD SBE911plusV2,1026093.7,CTD SBE911plusV2,,,,,,,,,,,234.8132,SBE 43,,,,segmented continuous-flow autoanalyzer,,segmented continuous-flow autoanalyzer,phytoplankton: 4.28E+06; diatoms: 2.69E+06; dinoflagellates: 1.78E+05; coccolitrophores: 1.32E+04; other flagellates: 1.40E+06,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.24,SBE18,,,,,,,expected later,spectrofluorometry,,segmented continuous-flow autoanalyzer,Fluorescence: 2.2874,this is not pigments but fluorescense. chl Turner Design Cyclops 7C),,,,,,segmented continuous-flow autoanalyzer,,,,,,,,
EMOBON_NRMCB_Wa_397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMOBON_NRMCB_Wa_398,,spectrofluorometry,23.6235,CTD SBE 19plusV2,23.6325,CTD SBE 19plusV2,38.0877,CTD SBE 19plusV2,38.0891,CTD SBE 19plusV2,,,,segmented continuous-flow autoanalyzer,,,,,,55.66231,CTD SBE911plusV2,1026093.7,CTD SBE911plusV2,,,,,,,,,,,234.8132,SBE 43,,,,segmented continuous-flow autoanalyzer,,segmented continuous-flow autoanalyzer,phytoplankton: 4.28E+06; diatoms: 2.69E+06; dinoflagellates: 1.78E+05; coccolitrophores: 1.32E+04; other flagellates: 1.40E+06,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.24,SBE18,,,,,,,expected later,spectrofluorometry,,segmented continuous-flow autoanalyzer,Fluorescence: 2.2874,this is not pigments but fluorescense. chl Turner Design Cyclops 7C),,,,,,segmented continuous-flow autoanalyzer,,,,,,,,
EMOBON_NRMCB_Wa_399,,spectrofluorometry,23.6235,CTD SBE 19plusV2,23.6325,CTD SBE 19plusV2,38.0877,CTD SBE 19plusV2,38.0891,CTD SBE 19plusV2,,,,segmented continuous-flow autoanalyzer,,,,,,55.66231,CTD SBE911plusV2,1026093.7,CTD SBE911plusV2,,,,,,,,,,,234.8132,SBE 43,,,,segmented continuous-flow autoanalyzer,,segmented continuous-flow autoanalyzer,phytoplankton: 4.28E+06; diatoms: 2.69E+06; dinoflagellates: 1.78E+05; coccolitrophores: 1.32E+04; other flagellates: 1.40E+06,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.24,SBE18,,,,,,,expected later,spectrofluorometry,,segmented continuous-flow autoanalyzer,Fluorescence: 2.2874,this is not pigments but fluorescense. chl Turner Design Cyclops 7C),,,,,,segmented continuous-flow autoanalyzer,,,,,,,,
EMOBON_NRMCB_Wa_400,,spectrofluorometry,23.6235,CTD SBE 19plusV2,23.6325,CTD SBE 19plusV2,38.0877,CTD SBE 19plusV2,38.0891,CTD SBE 19plusV2,,,,segmented continuous-flow autoanalyzer,,,,,,55.66231,CTD SBE911plusV2,1026093.7,CTD SBE911plusV2,,,,,,,,,,,234.8132,SBE 43,,,,segmented continuous-flow autoanalyzer,,segmented continuous-flow autoanalyzer,phytoplankton: 4.28E+06; diatoms: 2.69E+06; dinoflagellates: 1.78E+05; coccolitrophores: 1.32E+04; other flagellates: 1.40E+06,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.24,SBE18,,,,,,,expected later,spectrofluorometry,,segmented continuous-flow autoanalyzer,Fluorescence: 2.2874,this is not pigments but fluorescense. chl Turner Design Cyclops 7C),,,,,,segmented continuous-flow autoanalyzer,,,,,,,,
EMOBON_NRMCB_Wa_401,,spectrofluorometry,23.6235,CTD SBE 19plusV2,23.6325,CTD SBE 19plusV2,38.0877,CTD SBE 19plusV2,38.0891,CTD SBE 19plusV2,,,,segmented continuous-flow autoanalyzer,,,,,,55.66231,CTD SBE911plusV2,1026093.7,CTD SBE911plusV2,,,,,,,,,,,234.8132,SBE 43,,,,segmented continuous-flow autoanalyzer,,segmented continuous-flow autoanalyzer,phytoplankton: 4.28E+06; diatoms: 2.69E+06; dinoflagellates: 1.78E+05; coccolitrophores: 1.32E+04; other flagellates: 1.40E+06,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.24,SBE18,,,,,,,expected later,spectrofluorometry,,segmented continuous-flow autoanalyzer,Fluorescence: 2.2874,this is not pigments but fluorescense. chl Turner Design Cyclops 7C),,,,,,segmented continuous-flow autoanalyzer,,,,,,,,
EMOBON_NRMCB_Wa_402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMOBON_NRMCB_Wa_403,,spectrofluorometry,21.6863,CTD SBE 19plusV2,21.6869,CTD SBE 19plusV2,38.1926,CTD SBE 19plusV2,38.1924,CTD SBE 19plusV2,,,,segmented continuous-flow autoanalyzer,,,,,,5.36428,CTD SBE911plusV2,1026734.9,CTD SBE911plusV2,,,,,,,,,,,220.4041,SBE 43,,,,segmented continuous-flow autoanalyzer,,segmented continuous-flow autoanalyzer,expected later,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.167,SBE18,,,,,,,expected later,spectrofluorometry,,segmented continuous-flow autoanalyzer,Fluorescence: 0.2894,this is not pigments but fluorescense. chl Turner Design Cyclops 7C),,,,,,segmented continuous-flow autoanalyzer,,,,,,,,
