source_mat_id,chlorophyll,chlorophyll_method,sea_surf_temp,sea_surf_temp_method,sea_subsurf_temp,sea_subsurf_temp_method,sea_surf_salinity,sea_surf_salinity_method,sea_subsurf_salinity,sea_subsurf_salinity_method,alkalinity,alkalinity_method,ammonium,ammonium_method,bac_prod,bac_prod_method,biomass,biomass_method,chem_administration,conduc,conduc_method,density,density_method,diss_carb_dioxide,diss_carb_dioxide_method,diss_inorg_carb,diss_inorg_carb_method,diss_org_carb,diss_org_carb_method,diss_org_nitro,diss_org_nitro_method,down_par,down_par_method,diss_oxygen,diss_oxygen_method,n_alkanes,n_alkanes_method,nitrate,nitrate_method,nitrite,nitrite_method,organism_count,organism_count_method,ph,ph_method,part_org_carb,part_org_carb_method,part_org_nitro,part_org_nitro_method,petroleum_hydrocarb,petroleum_hydrocarb_method,phaeopigments,phaeopigments_method,phosphate,phosphate_method,pigments,pigments_method,pressure,pressure_method,primary_prod,primary_prod_method,silicate,silicate_method,sulfate,sulfate_method,sulfide,sulfide_method,turbidity,turbidity_method,water_current,water_current_method
EMOBON_AAOT_Wa_207,0.32,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,9.88,Seabird SBE 911plus CTD system,9.8,Seabird SBE 911plus CTD system,38.78,Seabird SBE 911plus CTD system,38.8,Seabird SBE 911plus CTD system,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,1.08,,0.12,,,,,,,,,,,,,,0.09,,,,,,,,3.18,,,,,,0.4,,,
EMOBON_AAOT_Wa_208,0.32,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,9.88,Seabird SBE 911plus CTD system,9.8,Seabird SBE 911plus CTD system,38.78,Seabird SBE 911plus CTD system,38.8,Seabird SBE 911plus CTD system,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,1.08,,0.12,,,,,,,,,,,,,,0.09,,,,,,,,3.18,,,,,,0.4,,,
EMOBON_AAOT_Wa_209,0.32,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,9.88,Seabird SBE 911plus CTD system,9.8,Seabird SBE 911plus CTD system,38.78,Seabird SBE 911plus CTD system,38.8,Seabird SBE 911plus CTD system,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,1.08,,0.12,,,,,,,,,,,,,,0.09,,,,,,,,3.18,,,,,,0.4,,,
EMOBON_AAOT_Wa_210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMOBON_AAOT_Wa_211,0.32,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,9.88,Seabird SBE 911plus CTD system,9.8,Seabird SBE 911plus CTD system,38.78,Seabird SBE 911plus CTD system,38.8,Seabird SBE 911plus CTD system,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,1.08,,0.12,,,,,,,,,,,,,,0.09,,,,,,,,3.18,,,,,,0.4,,,
EMOBON_AAOT_Wa_212,0.32,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,9.88,Seabird SBE 911plus CTD system,9.8,Seabird SBE 911plus CTD system,38.78,Seabird SBE 911plus CTD system,38.8,Seabird SBE 911plus CTD system,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,1.08,,0.12,,,,,,,,,,,,,,0.09,,,,,,,,3.18,,,,,,0.4,,,
EMOBON_AAOT_Wa_213,0.32,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,9.88,Seabird SBE 911plus CTD system,9.8,Seabird SBE 911plus CTD system,38.78,Seabird SBE 911plus CTD system,38.8,Seabird SBE 911plus CTD system,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,1.08,,0.12,,,,,,,,,,,,,,0.09,,,,,,,,3.18,,,,,,0.4,,,
EMOBON_AAOT_Wa_214,0.32,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,9.88,Seabird SBE 911plus CTD system,9.8,Seabird SBE 911plus CTD system,38.78,Seabird SBE 911plus CTD system,38.8,Seabird SBE 911plus CTD system,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,1.08,,0.12,,,,,,,,,,,,,,0.09,,,,,,,,3.18,,,,,,0.4,,,
EMOBON_AAOT_Wa_215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMOBON_AAOT_Wa_216,0.32,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,9.88,Seabird SBE 911plus CTD system,9.8,Seabird SBE 911plus CTD system,38.78,Seabird SBE 911plus CTD system,38.8,Seabird SBE 911plus CTD system,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,1.08,,0.12,,,,,,,,,,,,,,0.09,,,,,,,,3.18,,,,,,0.4,,,
EMOBON_AAOT_Wa_217,0.32,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,9.88,Seabird SBE 911plus CTD system,9.8,Seabird SBE 911plus CTD system,38.78,Seabird SBE 911plus CTD system,38.8,Seabird SBE 911plus CTD system,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,1.08,,0.12,,,,,,,,,,,,,,0.09,,,,,,,,3.18,,,,,,0.4,,,
EMOBON_AAOT_Wa_218,0.32,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,9.88,Seabird SBE 911plus CTD system,9.8,Seabird SBE 911plus CTD system,38.78,Seabird SBE 911plus CTD system,38.8,Seabird SBE 911plus CTD system,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,1.08,,0.12,,,,,,,,,,,,,,0.09,,,,,,,,3.18,,,,,,0.4,,,
EMOBON_AAOT_Wa_219,0.32,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,9.88,Seabird SBE 911plus CTD system,9.8,Seabird SBE 911plus CTD system,38.78,Seabird SBE 911plus CTD system,38.8,Seabird SBE 911plus CTD system,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,1.08,,0.12,,,,,,,,,,,,,,0.09,,,,,,,,3.18,,,,,,0.4,,,
EMOBON_AAOT_Wa_220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMOBON_AAOT_Wa_221,0.26,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,12.46,Seabird SBE 911plus CTD system,12.1,Seabird SBE 911plus CTD system,35.98,Seabird SBE 911plus CTD system,38.19,Seabird SBE 911plus CTD system,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,5.8,,0.46,,,,,,,,,,,,,,0.1,,,,,,,,4.46,,,,,,1.5,,,
EMOBON_AAOT_Wa_222,0.26,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,12.46,Seabird SBE 911plus CTD system,12.1,Seabird SBE 911plus CTD system,35.98,Seabird SBE 911plus CTD system,38.19,Seabird SBE 911plus CTD system,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,5.8,,0.46,,,,,,,,,,,,,,0.1,,,,,,,,4.46,,,,,,1.5,,,
EMOBON_AAOT_Wa_223,0.26,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,12.46,Seabird SBE 911plus CTD system,12.1,Seabird SBE 911plus CTD system,35.98,Seabird SBE 911plus CTD system,38.19,Seabird SBE 911plus CTD system,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,5.8,,0.46,,,,,,,,,,,,,,0.1,,,,,,,,4.46,,,,,,1.5,,,
EMOBON_AAOT_Wa_224,0.26,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,12.46,Seabird SBE 911plus CTD system,12.1,Seabird SBE 911plus CTD system,35.98,Seabird SBE 911plus CTD system,38.19,Seabird SBE 911plus CTD system,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,5.8,,0.46,,,,,,,,,,,,,,0.1,,,,,,,,4.46,,,,,,1.5,,,
EMOBON_AAOT_Wa_225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMOBON_AAOT_Wa_226,0.26,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,12.46,Seabird SBE 911plus CTD system,12.1,Seabird SBE 911plus CTD system,35.98,Seabird SBE 911plus CTD system,38.19,Seabird SBE 911plus CTD system,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,5.8,,0.46,,,,,,,,,,,,,,0.1,,,,,,,,4.46,,,,,,1.5,,,
EMOBON_AAOT_Wa_227,0.26,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,12.46,Seabird SBE 911plus CTD system,12.1,Seabird SBE 911plus CTD system,35.98,Seabird SBE 911plus CTD system,38.19,Seabird SBE 911plus CTD system,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,5.8,,0.46,,,,,,,,,,,,,,0.1,,,,,,,,4.46,,,,,,1.5,,,
EMOBON_AAOT_Wa_228,0.26,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,12.46,Seabird SBE 911plus CTD system,12.1,Seabird SBE 911plus CTD system,35.98,Seabird SBE 911plus CTD system,38.19,Seabird SBE 911plus CTD system,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,5.8,,0.46,,,,,,,,,,,,,,0.1,,,,,,,,4.46,,,,,,1.5,,,
EMOBON_AAOT_Wa_229,0.26,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,12.46,Seabird SBE 911plus CTD system,12.1,Seabird SBE 911plus CTD system,35.98,Seabird SBE 911plus CTD system,38.19,Seabird SBE 911plus CTD system,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,5.8,,0.46,,,,,,,,,,,,,,0.1,,,,,,,,4.46,,,,,,1.5,,,
EMOBON_AAOT_Wa_230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMOBON_AAOT_Wa_231,0.26,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,12.46,Seabird SBE 911plus CTD system,12.1,Seabird SBE 911plus CTD system,35.98,Seabird SBE 911plus CTD system,38.19,Seabird SBE 911plus CTD system,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,5.8,,0.46,,,,,,,,,,,,,,0.1,,,,,,,,4.46,,,,,,1.5,,,
EMOBON_AAOT_Wa_232,0.26,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,12.46,Seabird SBE 911plus CTD system,12.1,Seabird SBE 911plus CTD system,35.98,Seabird SBE 911plus CTD system,38.19,Seabird SBE 911plus CTD system,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,5.8,,0.46,,,,,,,,,,,,,,0.1,,,,,,,,4.46,,,,,,1.5,,,
EMOBON_AAOT_Wa_233,0.26,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,12.46,Seabird SBE 911plus CTD system,12.1,Seabird SBE 911plus CTD system,35.98,Seabird SBE 911plus CTD system,38.19,Seabird SBE 911plus CTD system,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,5.8,,0.46,,,,,,,,,,,,,,0.1,,,,,,,,4.46,,,,,,1.5,,,
EMOBON_AAOT_Wa_234,0.26,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,12.46,Seabird SBE 911plus CTD system,12.1,Seabird SBE 911plus CTD system,35.98,Seabird SBE 911plus CTD system,38.19,Seabird SBE 911plus CTD system,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,5.8,,0.46,,,,,,,,,,,,,,0.1,,,,,,,,4.46,,,,,,1.5,,,
EMOBON_AAOT_Wa_235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMOBON_AAOT_Wa_236,0.26,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,12.46,Seabird SBE 911plus CTD system,12.1,Seabird SBE 911plus CTD system,35.98,Seabird SBE 911plus CTD system,38.19,Seabird SBE 911plus CTD system,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,5.8,,0.46,,,,,,,,,,,,,,0.1,,,,,,,,4.46,,,,,,1.5,,,
EMOBON_AAOT_Wa_237,0.26,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,12.46,Seabird SBE 911plus CTD system,12.1,Seabird SBE 911plus CTD system,35.98,Seabird SBE 911plus CTD system,38.19,Seabird SBE 911plus CTD system,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,5.8,,0.46,,,,,,,,,,,,,,0.1,,,,,,,,4.46,,,,,,1.5,,,
EMOBON_AAOT_Wa_238,0.26,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,12.46,Seabird SBE 911plus CTD system,12.1,Seabird SBE 911plus CTD system,35.98,Seabird SBE 911plus CTD system,38.19,Seabird SBE 911plus CTD system,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,5.8,,0.46,,,,,,,,,,,,,,0.1,,,,,,,,4.46,,,,,,1.5,,,
EMOBON_AAOT_Wa_239,0.26,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,12.46,Seabird SBE 911plus CTD system,12.1,Seabird SBE 911plus CTD system,35.98,Seabird SBE 911plus CTD system,38.19,Seabird SBE 911plus CTD system,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,5.8,,0.46,,,,,,,,,,,,,,0.1,,,,,,,,4.46,,,,,,1.5,,,
EMOBON_AAOT_Wa_240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMOBON_AAOT_Wa_241,0.1,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,23.19,Seabird SBE 911plus CTD system,23.01,Seabird SBE 911plus CTD system,38.21,Seabird SBE 911plus CTD system,38.28,Seabird SBE 911plus CTD system,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,0.72,,0.11,,,,,,,,,,,,,,0.08,,,,,,,,1.05,,,,,,1.17,,,
EMOBON_AAOT_Wa_242,0.1,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,23.19,Seabird SBE 911plus CTD system,23.01,Seabird SBE 911plus CTD system,38.21,Seabird SBE 911plus CTD system,38.28,Seabird SBE 911plus CTD system,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,0.72,,0.11,,,,,,,,,,,,,,0.08,,,,,,,,1.05,,,,,,1.17,,,
EMOBON_AAOT_Wa_243,0.1,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,23.19,Seabird SBE 911plus CTD system,23.01,Seabird SBE 911plus CTD system,38.21,Seabird SBE 911plus CTD system,38.28,Seabird SBE 911plus CTD system,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,0.72,,0.11,,,,,,,,,,,,,,0.08,,,,,,,,1.05,,,,,,1.17,,,
EMOBON_AAOT_Wa_244,0.1,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,23.19,Seabird SBE 911plus CTD system,23.01,Seabird SBE 911plus CTD system,38.21,Seabird SBE 911plus CTD system,38.28,Seabird SBE 911plus CTD system,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,0.72,,0.11,,,,,,,,,,,,,,0.08,,,,,,,,1.05,,,,,,1.17,,,
EMOBON_AAOT_Wa_245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMOBON_AAOT_Wa_246,0.1,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,23.19,Seabird SBE 911plus CTD system,23.01,Seabird SBE 911plus CTD system,38.21,Seabird SBE 911plus CTD system,38.28,Seabird SBE 911plus CTD system,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,0.72,,0.11,,,,,,,,,,,,,,0.08,,,,,,,,1.05,,,,,,1.17,,,
EMOBON_AAOT_Wa_247,0.1,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,23.19,Seabird SBE 911plus CTD system,23.01,Seabird SBE 911plus CTD system,38.21,Seabird SBE 911plus CTD system,38.28,Seabird SBE 911plus CTD system,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,0.72,,0.11,,,,,,,,,,,,,,0.08,,,,,,,,1.05,,,,,,1.17,,,
EMOBON_AAOT_Wa_248,0.1,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,23.19,Seabird SBE 911plus CTD system,23.01,Seabird SBE 911plus CTD system,38.21,Seabird SBE 911plus CTD system,38.28,Seabird SBE 911plus CTD system,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,0.72,,0.11,,,,,,,,,,,,,,0.08,,,,,,,,1.05,,,,,,1.17,,,
EMOBON_AAOT_Wa_249,0.1,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,23.19,Seabird SBE 911plus CTD system,23.01,Seabird SBE 911plus CTD system,38.21,Seabird SBE 911plus CTD system,38.28,Seabird SBE 911plus CTD system,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,0.72,,0.11,,,,,,,,,,,,,,0.08,,,,,,,,1.05,,,,,,1.17,,,
EMOBON_AAOT_Wa_250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMOBON_AAOT_Wa_251,0.1,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,23.19,Seabird SBE 911plus CTD system,23.01,Seabird SBE 911plus CTD system,38.21,Seabird SBE 911plus CTD system,38.28,Seabird SBE 911plus CTD system,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,0.72,,0.11,,,,,,,,,,,,,,0.08,,,,,,,,1.05,,,,,,1.17,,,
EMOBON_AAOT_Wa_252,0.1,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,23.19,Seabird SBE 911plus CTD system,23.01,Seabird SBE 911plus CTD system,38.21,Seabird SBE 911plus CTD system,38.28,Seabird SBE 911plus CTD system,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,0.72,,0.11,,,,,,,,,,,,,,0.08,,,,,,,,1.05,,,,,,1.17,,,
EMOBON_AAOT_Wa_253,0.1,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,23.19,Seabird SBE 911plus CTD system,23.01,Seabird SBE 911plus CTD system,38.21,Seabird SBE 911plus CTD system,38.28,Seabird SBE 911plus CTD system,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,0.72,,0.11,,,,,,,,,,,,,,0.08,,,,,,,,1.05,,,,,,1.17,,,
EMOBON_AAOT_Wa_254,0.1,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,23.19,Seabird SBE 911plus CTD system,23.01,Seabird SBE 911plus CTD system,38.21,Seabird SBE 911plus CTD system,38.28,Seabird SBE 911plus CTD system,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,0.72,,0.11,,,,,,,,,,,,,,0.08,,,,,,,,1.05,,,,,,1.17,,,
EMOBON_AAOT_Wa_255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMOBON_AAOT_Wa_256,0.1,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,23.19,Seabird SBE 911plus CTD system,23.01,Seabird SBE 911plus CTD system,38.21,Seabird SBE 911plus CTD system,38.28,Seabird SBE 911plus CTD system,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,0.72,,0.11,,,,,,,,,,,,,,0.08,,,,,,,,1.05,,,,,,1.17,,,
EMOBON_AAOT_Wa_257,0.1,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,23.19,Seabird SBE 911plus CTD system,23.01,Seabird SBE 911plus CTD system,38.21,Seabird SBE 911plus CTD system,38.28,Seabird SBE 911plus CTD system,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,0.72,,0.11,,,,,,,,,,,,,,0.08,,,,,,,,1.05,,,,,,1.17,,,
EMOBON_AAOT_Wa_258,0.1,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,23.19,Seabird SBE 911plus CTD system,23.01,Seabird SBE 911plus CTD system,38.21,Seabird SBE 911plus CTD system,38.28,Seabird SBE 911plus CTD system,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,0.72,,0.11,,,,,,,,,,,,,,0.08,,,,,,,,1.05,,,,,,1.17,,,
EMOBON_AAOT_Wa_259,0.1,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,23.19,Seabird SBE 911plus CTD system,23.01,Seabird SBE 911plus CTD system,38.21,Seabird SBE 911plus CTD system,38.28,Seabird SBE 911plus CTD system,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,0.72,,0.11,,,,,,,,,,,,,,0.08,,,,,,,,1.05,,,,,,1.17,,,
EMOBON_AAOT_Wa_260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMOBON_AAOT_Wa_261,0.42,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,28.8,Seabird SBE 911plus CTD system,24.89,Seabird SBE 911plus CTD system,35.11,Seabird SBE 911plus CTD system,37.96,Seabird SBE 911plus CTD system,,,0.84,,,,,,,,,,,,,,,,,,,,,,,,,2.26,,0.84,,,,,,,,,,,,,,0.06,,,,,,,,2.25,,,,,,1.7,,,
EMOBON_AAOT_Wa_262,0.42,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,28.8,Seabird SBE 911plus CTD system,24.89,Seabird SBE 911plus CTD system,35.11,Seabird SBE 911plus CTD system,37.96,Seabird SBE 911plus CTD system,,,0.84,,,,,,,,,,,,,,,,,,,,,,,,,2.26,,0.84,,,,,,,,,,,,,,0.06,,,,,,,,2.25,,,,,,1.7,,,
EMOBON_AAOT_Wa_263,0.42,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,28.8,Seabird SBE 911plus CTD system,24.89,Seabird SBE 911plus CTD system,35.11,Seabird SBE 911plus CTD system,37.96,Seabird SBE 911plus CTD system,,,0.84,,,,,,,,,,,,,,,,,,,,,,,,,2.26,,0.84,,,,,,,,,,,,,,0.06,,,,,,,,2.25,,,,,,1.7,,,
EMOBON_AAOT_Wa_264,0.42,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,28.8,Seabird SBE 911plus CTD system,24.89,Seabird SBE 911plus CTD system,35.11,Seabird SBE 911plus CTD system,37.96,Seabird SBE 911plus CTD system,,,0.84,,,,,,,,,,,,,,,,,,,,,,,,,2.26,,0.84,,,,,,,,,,,,,,0.06,,,,,,,,2.25,,,,,,1.7,,,
EMOBON_AAOT_Wa_265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMOBON_AAOT_Wa_266,0.42,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,28.8,Seabird SBE 911plus CTD system,24.89,Seabird SBE 911plus CTD system,35.11,Seabird SBE 911plus CTD system,37.96,Seabird SBE 911plus CTD system,,,0.84,,,,,,,,,,,,,,,,,,,,,,,,,2.26,,0.84,,,,,,,,,,,,,,0.06,,,,,,,,2.25,,,,,,1.7,,,
EMOBON_AAOT_Wa_267,0.42,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,28.8,Seabird SBE 911plus CTD system,24.89,Seabird SBE 911plus CTD system,35.11,Seabird SBE 911plus CTD system,37.96,Seabird SBE 911plus CTD system,,,0.84,,,,,,,,,,,,,,,,,,,,,,,,,2.26,,0.84,,,,,,,,,,,,,,0.06,,,,,,,,2.25,,,,,,1.7,,,
EMOBON_AAOT_Wa_268,0.42,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,28.8,Seabird SBE 911plus CTD system,24.89,Seabird SBE 911plus CTD system,35.11,Seabird SBE 911plus CTD system,37.96,Seabird SBE 911plus CTD system,,,0.84,,,,,,,,,,,,,,,,,,,,,,,,,2.26,,0.84,,,,,,,,,,,,,,0.06,,,,,,,,2.25,,,,,,1.7,,,
EMOBON_AAOT_Wa_269,0.42,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,28.8,Seabird SBE 911plus CTD system,24.89,Seabird SBE 911plus CTD system,35.11,Seabird SBE 911plus CTD system,37.96,Seabird SBE 911plus CTD system,,,0.84,,,,,,,,,,,,,,,,,,,,,,,,,2.26,,0.84,,,,,,,,,,,,,,0.06,,,,,,,,2.25,,,,,,1.7,,,
EMOBON_AAOT_Wa_270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMOBON_AAOT_Wa_271,0.42,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,28.8,Seabird SBE 911plus CTD system,24.89,Seabird SBE 911plus CTD system,35.11,Seabird SBE 911plus CTD system,37.96,Seabird SBE 911plus CTD system,,,0.84,,,,,,,,,,,,,,,,,,,,,,,,,2.26,,0.84,,,,,,,,,,,,,,0.06,,,,,,,,2.25,,,,,,1.7,,,
EMOBON_AAOT_Wa_272,0.42,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,28.8,Seabird SBE 911plus CTD system,24.89,Seabird SBE 911plus CTD system,35.11,Seabird SBE 911plus CTD system,37.96,Seabird SBE 911plus CTD system,,,0.84,,,,,,,,,,,,,,,,,,,,,,,,,2.26,,0.84,,,,,,,,,,,,,,0.06,,,,,,,,2.25,,,,,,1.7,,,
EMOBON_AAOT_Wa_273,0.42,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,28.8,Seabird SBE 911plus CTD system,24.89,Seabird SBE 911plus CTD system,35.11,Seabird SBE 911plus CTD system,37.96,Seabird SBE 911plus CTD system,,,0.84,,,,,,,,,,,,,,,,,,,,,,,,,2.26,,0.84,,,,,,,,,,,,,,0.06,,,,,,,,2.25,,,,,,1.7,,,
EMOBON_AAOT_Wa_274,0.42,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,28.8,Seabird SBE 911plus CTD system,24.89,Seabird SBE 911plus CTD system,35.11,Seabird SBE 911plus CTD system,37.96,Seabird SBE 911plus CTD system,,,0.84,,,,,,,,,,,,,,,,,,,,,,,,,2.26,,0.84,,,,,,,,,,,,,,0.06,,,,,,,,2.25,,,,,,1.7,,,
EMOBON_AAOT_Wa_275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMOBON_AAOT_Wa_276,0.42,filtration on 0.2 um FG filters. extraction in acetone overnight. fluorimetric measurement,28.8,Seabird SBE 911plus CTD system,24.89,Seabird SBE 911plus CTD system,35.11,Seabird SBE 911plus CTD system,37.96,Seabird SBE 911plus CTD system,,,0.84,,,,,,,,,,,,,,,,,,,,,,,,,2.26,,0.84,,,,,,,,,,,,,,0.06,,,,,,,,2.25,,,,,,1.7,,,
